S11,S21,freq
(-0.32770099986868967+0.20521363263378453j),(-0.003229211910229014-0.12450793734385658j),1453550000
(-0.3226890082025279+0.21513373077384795j),(-0.00510633871028306-0.1236806025971563j),1453700000
(-0.3186040251744369+0.22509981967419287j),(-0.007303587921102724-0.12376066843860833j),1453850000
(-0.313480719298085+0.2365564517508288j),(-0.010927311710014452-0.12340412073690134j),1454000000
(-0.3093012865673626+0.24598747656488826j),(-0.013078025203451239-0.1224315741996333j),1454150000
(-0.30379168066060047+0.2583688999086178j),(-0.016174477305505607-0.1213323332395817j),1454300000
(-0.2971928843634476+0.26734654741322633j),(-0.01877063107914039-0.12012983323751014j),1454450000
(-0.29163351748467575+0.2770682379682729j),(-0.02045349872604106-0.1189671274830184j),1454600000
(-0.28567464402720044+0.2869882264586297j),(-0.022502830342795047-0.1177631115295269j),1454750000
(-0.27776918247363513+0.2982248907849411j),(-0.024862126595803908-0.11630524034819574j),1454900000
(-0.2719311897990805+0.30692725416744887j),(-0.026645552810528092-0.11530683307680673j),1455050000
(-0.26421622437682046+0.3169017086108018j),(-0.028721208615959892-0.11414345206744836j),1455200000
(-0.2558388415801873+0.32623237859622073j),(-0.030550679591271567-0.11273987338464032j),1455350000
(-0.24882811339358524+0.33506438531039484j),(-0.03195909374495983-0.11214742569856401j),1455500000
(-0.23986336435806305+0.34529806373517996j),(-0.034022558297542575-0.1108968774861418j),1455650000
(-0.2328169858090447+0.3517778771480266j),(-0.03537413907614719-0.10996321296757514j),1455800000
(-0.22159525499432037+0.36116980949660676j),(-0.037465939615767954-0.10872925306989607j),1455950000
(-0.212620983406781+0.36932027659551425j),(-0.038984837765898485-0.10786298993238277j),1456100000
(-0.2030297596745308+0.3769195368315355j),(-0.040803165318919386-0.10704135522801497j),1456250000
(-0.1933330446931318+0.38417409676384945j),(-0.04233301542926173-0.10605638698108538j),1456400000
(-0.18292948397386674+0.391357093079833j),(-0.04425611380504645-0.10506916586083138j),1456550000
(-0.1730904548718746+0.39780290538660495j),(-0.04610356062326086-0.10420260655787097j),1456700000
(-0.16235578929554434+0.4039980148833256j),(-0.04796361504134844-0.10315567719117175j),1456850000
(-0.1521493821798506+0.409996225921242j),(-0.049670086398663764-0.10228597035078255j),1457000000
(-0.14142326236826397+0.41590439246944566j),(-0.05140363871148843-0.10127593011953473j),1457150000
(-0.13035906389726737+0.4213423128933656j),(-0.05315875957699605-0.10026226104146081j),1457300000
(-0.11761551155965966+0.4262492314777517j),(-0.05558173255093131-0.09909818316411455j),1457450000
(-0.1078235697664989+0.4309792129607714j),(-0.056995016900659404-0.0980919606584506j),1457600000
