S11,S21,freq
(-0.047394528170753514-0.7545985136541065j),(-4.7148473722563784e-05-1.686748820730594e-05j),1777000000
(-0.14716113171204448-0.7101662980347447j),(0.00010827196719412765-1.812685556959142e-05j),1780000000
(-0.2639728309262058-0.6827921443603976j),(1.2228113512276788e-05-4.07523117010836e-05j),1783000000
(-0.3268839631631193-0.6177472110306447j),(2.9182682289892557e-06-2.3586769889859856e-05j),1786000000
(-0.3845771759817889-0.5645206362826861j),(0.00012744993526717368-4.910509584816445e-05j),1789000000
(-0.4409317220103856-0.5031481959068739j),(-8.69282313438922e-06-3.538216040497949e-05j),1792000000
(-0.4891762721897848-0.4215968034752392j),(6.965734168371707e-05-4.5472454541056704e-05j),1795000000
(-0.47273540372994893-0.3366446945777233j),(9.581428119561303e-05-4.1529356954363815e-05j),1798000000
(-0.4716547923129625-0.32663767125417353j),(2.060049304145491e-05-2.9098615449049927e-05j),1801000000
(-0.5135559738134913-0.28110034059791245j),(7.680487537307674e-05-4.873961122642083e-05j),1804000000
(-0.5504576584571844-0.21618685032559598j),(0.0001378632844530527-6.004151642829844e-06j),1807000000
(-0.5341574224158038-0.10982639928076172j),(4.157868607760685e-05-8.69316547345531e-05j),1810000000
(-0.49117053842529457-0.06582173989710748j),(5.475982776720796e-05-5.164449380365967e-06j),1813000000
(-0.4907882607693026-0.08177247504436516j),(-2.7270291333605608e-05-6.322488224364552e-05j),1816000000
(-0.5104997095315505+0.02744459452180173j),(7.75376217426711e-05-1.4716473266889761e-05j),1819000000
(-0.4665760264505896+0.008842941833396848j),(2.1160809509589646e-07-8.243057545183624e-05j),1822000000
(-0.4635176673363283+0.10153105164247671j),(5.058893211408425e-05-5.459756647837116e-06j),1825000000
(-0.3580335646711092+0.14465704286580458j),(7.82316814144434e-05+1.1154501226064666e-05j),1828000000
(-0.28318332088582104+0.08069834888895006j),(3.3334131201336385e-05+7.754234549593904e-05j),1831000000
(-0.32850828810248606-0.018820739775785j),(6.207569669023955e-05-3.1011026304967995e-05j),1834000000
(-0.48764099082805823+0.12748509370401753j),(6.807105134794087e-05-1.588815524232582e-05j),1837000000
(-0.4271460785480453+0.004235528671088528j),(1.654320935979186e-06+3.7704926757232896e-05j),1840000000
(-0.538729246884468+0.09833022305005727j),(4.314928020449127e-05-2.991985246554592e-05j),1843000000
(-0.5326979866226387+0.24152576629874992j),(5.515223521734887e-05+4.818312980968996e-05j),1846000000
(-0.49573182179015546+0.320141506606637j),(2.15431902527455e-05-7.982250004350817e-05j),1849000000
(-0.4400431132134557+0.4088610826807363j),(3.811162756845478e-05-6.207614067161884e-06j),1852000000
(-0.3524463415040078+0.47610620764132977j),(8.008931952426963e-05-2.318448193903305e-05j),1855000000
(-0.2742688650318239+0.4838526863495731j),(0.00010367404378984737-6.200784666300941e-05j),1858000000
(-0.19417134998900362+0.5067683313897661j),(4.348694128316867e-05+8.252977827639663e-06j),1861000000
(-0.1075758445772626+0.5039292400083741j),(7.726552914962718e-05-5.972263283675933e-05j),1864000000
(-0.01835505191849553+0.4668550732637017j),(9.570404302690988e-05-1.710884945444357e-05j),1867000000
(0.019433721634837333+0.4239811778974418j),(-7.138629042967975e-06-8.404518644843975e-05j),1870000000
(0.07432822072608657+0.35162983711660306j),(3.8420319718508085e-05-5.544383126742539e-05j),1873000000
(0.07065207920629618+0.2756474599379197j),(4.105057465279323e-05-0.00011050605163358536j),1876000000
(0.020183620449322023+0.226645655681914j),(4.4570997961422886e-05-1.1662740597396565e-05j),1879000000
(0.007221084569415755+0.266952115164991j),(1.2695616947191847e-05-2.0683597083752634e-05j),1882000000
(-6.646242785821457e-05+0.26983155744285386j),(1.4659488139409507e-05-0.0001047329171120649j),1885000000
(0.03742763504281685+0.24025309125997857j),(-1.8938449786252074e-05-3.18250545550984e-05j),1888000000
(0.0019896275443942882+0.23853129675729576j),(1.7115643494622626e-05-5.97828746716479e-05j),1891000000
(0.003914682943309884+0.2550126944663108j),(2.2387549729346895e-07-7.382089601369944e-05j),1894000000
(0.012682432956914146+0.26021241839154335j),(2.1891715758740083e-05-7.821427744606174e-05j),1897000000
(0.013432419586145253+0.26598552914502327j),(-3.207621300779e-05-8.271979107420304e-05j),1900000000
(0.013867097534374526+0.2660284318199651j),(-7.394761877264497e-05-6.574156852360746e-05j),1900000000
(0.02697652000956753+0.2853086956281023j),(-3.132092780456022e-05-7.475671310845594e-05j),1903000000
(0.05521887057077471+0.30306494399358186j),(2.1316359133192556e-05-9.978149490774574e-05j),1906000000
(0.11089750897522262+0.2840656971129592j),(3.511651304890598e-05-6.838122779069444e-06j),1909000000
(0.09887087549361114+0.23351762754443972j),(-4.681726882417025e-05-5.992361041940783e-05j),1912000000
(0.09233729564083541+0.20485228682110881j),(-9.204435614552065e-06-5.184062730939103e-05j),1915000000
(0.038648702817657546+0.2476899016295785j),(3.503913638837528e-05-6.346521253658188e-05j),1918000000
(0.10968524734026791+0.3109458900488041j),(-3.774675452282278e-05-1.8089534242471994e-05j),1921000000
(0.16003930932741114+0.29826503105253865j),(-3.893973913320656e-05-3.047397216644998e-05j),1924000000
(0.23767399538731737+0.21360045014895085j),(-3.287328456111992e-05-6.49617241601295e-06j),1927000000
(0.20510313868543822+0.11712281436708893j),(-8.454861737674974e-05-5.757264968192322e-05j),1930000000
(0.14380077309370923+0.09247447152698758j),(3.217743148147231e-05-2.4861789615981946e-05j),1933000000
(0.09454376320902355+0.07771681770788406j),(5.2742865952344185e-05-7.723608779372249e-05j),1936000000
(0.05397708298364384+0.10133034030780436j),(3.604021984521118e-05-9.26252642687657e-05j),1939000000
(0.01474996260624359+0.12494885237268333j),(-9.183435017240234e-06-1.693560637439131e-05j),1942000000
(-0.005542385838821205+0.17507565148685403j),(7.692294100457279e-06-0.00011604538414153404j),1945000000
(-0.011511984275435098+0.21829175796449715j),(-1.913916662940097e-05-6.646945223987482e-06j),1948000000
(0.003454158495407643+0.2686752600373477j),(-8.026936144199919e-05+3.815996005855833e-06j),1951000000
(0.03442460877477657+0.3145027648504023j),(-6.819775158486932e-05-3.0892106466234146e-05j),1954000000
(0.08230058506383232+0.3392442016449212j),(-4.291551667357279e-05-3.553032851172171e-05j),1957000000
(0.14040049855721723+0.34428890898739145j),(9.19591013313279e-06-5.575442392066638e-05j),1960000000
(0.18287248323125418+0.3007453909844858j),(3.593429901863911e-05-6.102019600173731e-05j),1963000000
(0.11717757461189117+0.2939632946313093j),(-9.814985467038343e-05-2.6843654818002546e-05j),1966000000
(0.1353475100570663+0.3713070192000878j),(-2.9743158086945952e-05-2.3647215118875278e-05j),1969000000
(0.21083407950847083+0.4103545279157874j),(7.998115862244365e-05+1.3579246869849714e-05j),1972000000
(0.2549064879949994+0.4312983469569399j),(-0.00010972160142409835-3.4876837733243855e-05j),1975000000
(0.3361441121067791+0.42828054933678866j),(-5.181450532718314e-05+4.479420837669501e-05j),1978000000
(0.40099686942460017+0.4091385953380611j),(-4.9885072604686404e-05-3.2364358017149676e-05j),1981000000
(0.46713061299721503+0.3816160558691511j),(-1.6795539569827071e-06-3.8149850604611984e-05j),1984000000
(0.5278653198826484+0.3321440280074294j),(-4.406060777891569e-05-7.283984453378137e-05j),1987000000
(0.573546815564867+0.27551904804850497j),(-1.660888171001332e-05+5.13490848816691e-05j),1990000000
(0.6054457843222704+0.21668152274491978j),(7.606382406571559e-07+4.4160283236701925e-05j),1993000000
(0.6309898175947588+0.15175872333880475j),(-1.94257358494932e-05+6.668128915854655e-06j),1996000000
(0.6380860866990049+0.08252417919362144j),(-1.201592246357543e-05+6.50109910610281e-05j),1999000000
(0.6407181521624932+0.018819250525788384j),(1.630424233243611e-05-6.23812569687712e-05j),2002000000
(0.6305752666377091-0.03126546259230949j),(1.783464413388122e-05+2.809642689773451e-06j),2005000000
