S11,S21,freq
(0.30916846298957323+0.585327740437752j),(7.364526067129475e-05-8.822892671434129e-05j),1762000000
(0.45196916382261415+0.4848142238938563j),(-2.3955625298572988e-05+4.001281139242155e-06j),1765000000
(0.5622347175896525+0.3505783458255106j),(1.8472023732721824e-05-9.481784121965766e-06j),1768000000
(0.6338219908660826+0.19768387188046316j),(6.388463447752416e-05-3.378751729529116e-05j),1771000000
(0.66498654724407+0.031730078331379884j),(7.623981565400311e-06+3.0144048018366713e-05j),1774000000
(0.6542479559233602-0.13116749597480362j),(5.697386464949499e-05+1.9326384268445007e-05j),1777000000
(0.6021373720367791-0.28923002901322087j),(4.464077398826797e-05-7.883999638362467e-06j),1780000000
(0.518967482528808-0.42442583272112144j),(7.643163722289679e-06-5.1741977281502703e-05j),1783000000
(0.4096611550249628-0.5332328832333889j),(2.5103283314211714e-05-1.6120666275918028e-05j),1786000000
(0.2759135396120004-0.6139805151447035j),(6.817548002220512e-05-4.536519688574047e-05j),1789000000
(0.127059834977451-0.6641691006453658j),(5.137192382220689e-05-2.136228359680495e-05j),1792000000
(-0.01950084868653047-0.676950100742624j),(7.986908256093518e-05-3.5310698103246704e-05j),1795000000
(-0.17225818863656323-0.6554571251169055j),(0.0001537170294244451-2.6613258788813815e-05j),1798000000
(-0.31657902827333484-0.5987646649042081j),(7.072618296133204e-08-2.2511666741853005e-06j),1801000000
(-0.4414911870921627-0.5138201201373229j),(4.278937113413534e-05-8.764831399675958e-06j),1804000000
(-0.5448805090564981-0.40014008106495624j),(3.948220665475218e-05+6.441182969988196e-05j),1807000000
(-0.6233947143688469-0.26302168935041775j),(2.6006527558402482e-05-0.00010180041965358773j),1810000000
(-0.6660229351553114-0.11214808266909838j),(8.038347772733395e-05-3.7432721744245325e-05j),1813000000
(-0.6718744387947468+0.04787369626643415j),(2.334248606908855e-05-3.104167110608882e-05j),1816000000
(-0.6389945107477337+0.20837933684317847j),(9.35339116143114e-05-2.2552388246824525e-05j),1819000000
(-0.5664727360363329+0.35625211751475805j),(4.730054040661046e-05-5.5340760375819826e-05j),1822000000
