S11,S21,freq
(1.7244876277245604-0.21713111496591644j),(-0.00023724552290139926-0.00028080956455072136j),2215000000
(1.7153756629746162+0.15509098005944782j),(-0.00019561757313627263-0.0005961916449850336j),2220000000
(1.4798358203049702+0.42139747473309097j),(1.3669840526195351e-05-0.0007871641066971928j),2225000000
(1.0571420671809122+0.7674812680523908j),(-2.0150348510807604e-05-0.0007210581217712917j),2230000000
(0.7205937464444377+1.1950100529704741j),(5.161183423781978e-06-0.001018389374420497j),2235000000
(0.3561405251285543+1.3716815579494583j),(3.911746114263944e-05-0.0012866013377406114j),2240000000
(-0.04981670152775956+1.332281522900479j),(-5.837201965834718e-05-0.0008561146340390786j),2245000000
(-0.6283455273119622+1.2525365905410317j),(0.0004180796648843216-0.0009470156435012618j),2250000000
(-1.0901340456830626+1.1686157116345917j),(0.0005802092344586534-0.0009829849338187575j),2255000000
(-1.3986053046615523+0.8428291517992196j),(0.0007850116158496438-0.0008317903942452633j),2260000000
(-1.6709952024865915+0.515069977865617j),(0.00043976437169873986-0.0007933692203516068j),2265000000
(-1.7987804724608034+0.07628888780576425j),(0.000358936561631141-0.0004699702935740826j),2270000000
(-1.7992710012633328-0.34360660499164497j),(0.0002465455411269202-0.00029171997429479986j),2275000000
(-1.557640723756181-0.7819996333430729j),(0.00017500202758933056-0.00011954559824783884j),2280000000
(-1.312055222946022-1.1109261457128081j),(-0.0003105792958202359+0.0005149744529827373j),2285000000
(-0.5584956913160016-1.34093899391261j),(0.0004233946423034902+0.0008918020194286471j),2290000000
(0.00024009538655688737-1.7494707200662978j),(0.00013787006251827894+0.0002568488929706628j),2295000000
(0.5095505553734675-1.707265083074634j),(-0.0002671231860666401+0.0002762185646919912j),2300000000
(1.0012626496242405-1.554686286604649j),(-0.00014372362231829928+1.6097211515994378e-05j),2305000000
(1.3638084227399838-1.2521881003075124j),(-0.0006846527648222667+9.10559362408365e-05j),2310000000
(1.5555431806941904-0.6912268410136032j),(-0.0006318759067128343+0.00013684294374739176j),2315000000
(1.8340305552445866-0.1360320335551908j),(-0.000875339142688345-0.00043577749135734656j),2320000000
(1.796148103680075+0.2742146154741149j),(-0.0012224896873302678-4.041014920501495e-05j),2325000000
(1.6378108308817374+0.8550015245463523j),(-0.0006755611484335505+2.5285788947386502e-05j),2330000000
(1.3044501875999017+1.2423801924047835j),(-0.00048208337534712573-0.00048792703922982575j),2335000000
(0.9196533501466271+1.5761342215848488j),(-0.00045760733351788736-0.0009483929465691982j),2340000000
(0.4580918865184289+1.718198733141991j),(-0.0007597290621733564-0.0007083432658630685j),2345000000
(0.008968256490680428+1.8375161465821128j),(-0.00012928582362705423-0.0005632186588120435j),2350000000
(-0.45646889579522726+1.7656865018579628j),(-0.00033577623662908273-0.0008132889145440821j),2355000000
(-0.94228893351786+1.5268728416783386j),(-0.0003381027148600671-0.000267845300856937j),2360000000
(-1.3955850861785555+1.253662425965263j),(8.692195176326339e-05-0.00021085934355229602j),2365000000
(-1.6795403138537528+0.8911089365448773j),(0.0003306969451015391-0.0005113576983708912j),2370000000
(-1.8149996784264424+0.41343293856952934j),(8.670921694417904e-05-0.00014618570142360012j),2375000000
(-1.7728596974047746-0.1382901710857273j),(1.7493426242469797e-05-0.0003196774422874055j),2380000000
(-1.6600056613984087-0.7020516033226826j),(-1.161111209508416e-05+5.979228014316729e-06j),2385000000
(-1.4591252690603826-1.2094071484517168j),(0.000138097040105451+0.00019403376968991004j),2390000000
(-1.1470109985094217-1.5966296019389783j),(5.469955841288993e-05+4.222802296105973e-06j),2395000000
(-0.7046754578308605-1.8712012844701873j),(-9.95298396972925e-07+0.00037677326850139533j),2400000000
(-0.1199461386220152-1.8664701725284658j),(-0.000380363925510656+3.212350504204349e-05j),2405000000
