S11,S21,freq
(0.010058710202079324-0.7428026923490645j),(6.585421203459704e-06+2.3606070595549474e-05j),1444000000
(-0.17034313284838043-0.7183563220512736j),(1.4056284344434316e-05-8.147064426965838e-06j),1447000000
(-0.3407957144091772-0.6529668634328604j),(-3.6465211510060664e-05-4.895620015198508e-05j),1450000000
(-0.4948972682401863-0.5450917913818704j),(-6.06082831943777e-05+2.618173773040504e-05j),1453000000
(-0.616103800537522-0.40332393470010813j),(-1.3794606418113465e-06+6.439461531506344e-06j),1456000000
(-0.7000294898601517-0.23492887794681871j),(-6.592083300224877e-05-4.3247813801679415e-06j),1459000000
(-0.7396107621474053-0.049918445199896716j),(-1.657421807055964e-05-2.2343326323177463e-05j),1462000000
(-0.7327929622593117+0.13628139864876057j),(3.1609417165532155e-05+3.9122296348789125e-05j),1465000000
(-0.6796663449949307+0.31565966123501604j),(-5.211310946424625e-05-5.476814116310379e-06j),1468000000
(-0.5846212828534978+0.47587212014941965j),(-1.8097492658734e-05-1.1334195300504583e-05j),1471000000
(-0.4562428976098676+0.6066988030813475j),(2.300190006564157e-05+3.374862917992724e-05j),1474000000
(-0.30645043989899706+0.6996694834915516j),(2.7717017511346552e-05-8.529822655525452e-05j),1477000000
(-0.1377132669769945+0.754606381136378j),(3.124324483269508e-05-1.2171995839154053e-05j),1480000000
(0.035681428214465474+0.770612080901852j),(1.936662114901669e-05-4.1349669040364295e-05j),1483000000
(0.20565512776066222+0.744974404969858j),(1.2964259348714318e-05+2.3159615560266055e-05j),1486000000
(0.3646221220857538+0.6825750380971648j),(-3.7944868093043285e-05-4.413951747613851e-05j),1489000000
(0.5001282602324937+0.590756259003821j),(-3.884946108593694e-06-7.108232340141385e-05j),1492000000
(0.6135817564864342+0.4692200812978286j),(5.9314243329443896e-05+1.3676996028776618e-05j),1495000000
(0.698078952445186+0.3272062933574106j),(1.7205252208471927e-05+7.071559878177642e-07j),1498000000
(0.7465485485245362+0.1744663536440353j),(1.2680512273286283e-05+1.2807865215964158e-05j),1501000000
(0.762654666397948+0.009058326722673407j),(-3.348178635702405e-05-9.979956901901436e-08j),1504000000
(0.7420708939128886-0.1528393876146721j),(-3.19179260432313e-05-1.8338761008280182e-05j),1507000000
(0.6867005837935135-0.3072248473631198j),(-3.293668815470347e-05-4.037146010021437e-05j),1510000000
(0.5985352194614285-0.44606803845084564j),(3.471062425713393e-05-3.278358823437923e-05j),1513000000
(0.4800020493154795-0.5625390621560761j),(4.510499804049154e-05+2.3068682334001363e-05j),1516000000
(0.3374291247078158-0.6516718727174533j),(4.3444938106424654e-05+3.139428510759968e-05j),1519000000
(0.17652126753925643-0.7060779692850715j),(-3.5241127433780776e-05+6.732458565358911e-05j),1522000000
(0.0050296381854455716-0.7224825541830745j),(4.348215617524016e-05+3.931790608962805e-05j),1525000000
(-0.16520251824830703-0.6973160804164191j),(-2.4309861286064923e-05-1.9340627215737187e-05j),1528000000
(-0.3270188947593677-0.6330875984704777j),(1.4883719967840232e-05+1.1123925052257327e-05j),1531000000
(-0.46914831582987016-0.5311638299890615j),(-3.4798471190903686e-05+4.819051184235852e-05j),1534000000
(-0.5815200164693016-0.4018083455224657j),(-1.7080344607402688e-05-1.411406192593053e-05j),1537000000
(-0.6643775191645787-0.2455091421773821j),(-1.5020747511391428e-05+3.0986279678167904e-05j),1540000000
(-0.7092907742826824-0.08044596196970012j),(-2.607735542487684e-05+3.1602231249928366e-05j),1543000000
(-0.7129302838649142+0.0978085641285016j),(6.416191191018801e-05-6.873394413361882e-06j),1546000000
(-0.6751606149648754+0.26922916330456464j),(3.606447572324255e-05+2.0426155668185286e-05j),1549000000
(-0.5952428484162872+0.4308106688262687j),(7.371970317924254e-05-6.272090513539754e-05j),1552000000
(-0.48228324781850185+0.5663249067772547j),(-2.179214837022612e-05-1.1887916722078568e-05j),1555000000
(-0.33507199066042315+0.6690017078011783j),(7.701858338792591e-06+4.150675939848491e-07j),1558000000
(-0.17187218897711978+0.73608588804219j),(-6.500347349934432e-06-6.312998914488287e-06j),1561000000
(0.0015260142469465734+0.7599912091787265j),(4.8594524816932665e-06-1.7108066479865818e-05j),1564000000
(0.1728246207468656+0.741244291354964j),(4.556273264065149e-05+7.214306832488786e-06j),1567000000
(0.33600298158984765+0.6868944384118219j),(4.2332633412305077e-05-5.468257315703383e-06j),1570000000
(0.47917306851369756+0.5992799246399126j),(-4.686128882540946e-06-3.3875600881881134e-05j),1573000000
(0.5961092650924644+0.47911229263280125j),(3.7022632743534325e-05+8.022732002474291e-06j),1576000000
(0.6884369874344379+0.33490140257303963j),(-2.7179623278203424e-05+1.8863017934247934e-05j),1579000000
(0.7427042438476209+0.18040285104127743j),(2.5676424238960255e-05-4.991608292052428e-06j),1582000000
(0.7613347344613307+0.015290333159170546j),(3.9205864025975544e-05+6.190072609615343e-07j),1585000000
(0.7422231787287312-0.15078942716404542j),(7.964557890644755e-05-7.102175758000393e-06j),1588000000
(0.6862739780148605-0.30730487871146994j),(5.7664864929816295e-05-4.071662220556904e-05j),1591000000
(0.5976771755936667-0.4484349503176957j),(-3.0726433236748014e-05-1.2519381865969442e-05j),1594000000
(0.47832462803129905-0.5680975126802252j),(3.200356006265536e-05-5.0581413483026426e-05j),1597000000
(0.3357047850877543-0.6581008043058817j),(3.007567553450322e-05+5.2805352942393776e-05j),1600000000
(0.33642792690026774-0.6584996321489692j),(1.634158570353684e-05+2.04639134468042e-05j),1600000000
(0.17500675399259857-0.7115758505024269j),(5.298885544315203e-06+2.2808804813643293e-05j),1603000000
(0.0049008492742265135-0.7293071536664063j),(3.7077693471021795e-05+7.786263522821267e-06j),1606000000
(-0.167065272731057-0.7065609798916359j),(1.5492599090100967e-05-2.432028790086399e-05j),1609000000
(-0.3265136320515544-0.6443253110176496j),(-1.8410546361650863e-05-2.807674916605284e-05j),1612000000
(-0.47200988936084814-0.5439665764018505j),(-1.2734403592249793e-06-7.1309027559254366e-06j),1615000000
(-0.5903515283233944-0.4141824417707946j),(6.233302555919823e-05-3.705650062691914e-05j),1618000000
(-0.672908210786476-0.25921366512726657j),(-1.327394529892432e-05-1.3519368759975196e-05j),1621000000
(-0.7175553899750394-0.08444437648689465j),(3.735667227497937e-05+2.446076333490973e-05j),1624000000
(-0.7193428140058651+0.092056274259592j),(-5.095025768987187e-05-4.961646448642851e-05j),1627000000
(-0.6799462984265203+0.26245264252603345j),(7.023449494080925e-05-6.389194716104063e-05j),1630000000
(-0.6004425907233463+0.4209689095651423j),(-2.690153425220455e-05-2.3968726284330235e-05j),1633000000
(-0.484084184507832+0.5560977426798968j),(-5.739926586850258e-05+1.4675328239283572e-05j),1636000000
(-0.34851292814862056+0.6546537861086242j),(8.490111273652607e-05-1.3020160604458608e-05j),1639000000
(-0.18690472948673295+0.7225422561881005j),(4.689284825649845e-05-4.691730891648738e-05j),1642000000
(-0.01778468848222019+0.7497573271777445j),(-7.172524243063291e-05-2.5527491961017688e-05j),1645000000
