S11,S21,freq
(0.08702723045380856+0.3681045272819757j),(0.0008020624564333662-0.016178783198310683j),2416000000
(0.09333481370416295+0.36930360385130756j),(0.00043885506392789774-0.01643959068680416j),2418000000
(0.10013189021809445+0.3530983463641823j),(0.00021635180397476758-0.016106221533894658j),2420000000
(0.11088759759183515+0.36147150255761246j),(-0.0001427309829023726-0.016866779000240126j),2422000000
(0.11541595297452752+0.3532780133312468j),(-0.00021610169358248123-0.01683691540220224j),2424000000
(0.12812012340465975+0.35055306755272836j),(-0.0007643048146165692-0.016811804773037425j),2426000000
(0.13498438225167142+0.3506805791552129j),(-0.0010436618125275147-0.016940136600310633j),2428000000
(0.14086751598323421+0.33619559105785385j),(-0.001535455720781083-0.016331973622912836j),2430000000
(0.15037789839940363+0.34255750058032863j),(-0.002025362732700699-0.01679849336322706j),2432000000
(0.1562532667434988+0.335149558377771j),(-0.0022774381554973256-0.016590260600529504j),2434000000
(0.16503742775309932+0.32998153521660617j),(-0.0026309644015324284-0.016492339530012584j),2436000000
(0.17204961621239273+0.329120524715297j),(-0.0027330436064817863-0.016706765663542667j),2438000000
(0.17582950432652697+0.31492709857104495j),(-0.0030599234651604744-0.016166207652823672j),2440000000
(0.18595591055192212+0.31806362868013405j),(-0.0033386697262637152-0.016595048350479157j),2442000000
(0.18813086873467547+0.31052884535006703j),(-0.003523425050451983-0.016444578953476043j),2444000000
(0.19409013492230393+0.3043086612272007j),(-0.004017182795541015-0.016490198594675674j),2446000000
(0.19850817432379989+0.30409196694885626j),(-0.004399946655108079-0.01663525913849644j),2448000000
(0.2002720145769375+0.2889192307377218j),(-0.004234412208933716-0.016330222934533525j),2450000000
(0.21239706624606255+0.2896038233911684j),(-0.004833455768710406-0.01649665434363676j),2452000000
(0.21332884106925548+0.2817149129045657j),(-0.00506068802091111-0.016392613249599036j),2454000000
(0.21984878644440678+0.274189623827448j),(-0.005373808655146972-0.016619678282464363j),2456000000
(0.22617822669554744+0.2706407011502239j),(-0.0055770160462498665-0.016819340928207308j),2458000000
(0.22549220488287214+0.25626534632040093j),(-0.00575737979910516-0.016309532234071788j),2460000000
(0.23663141027289142+0.254750140973044j),(-0.006291356499834081-0.016592709539072853j),2462000000
(0.23875187335431083+0.24562684292139692j),(-0.00662162803917046-0.01636092248382117j),2464000000
(0.24448285163728023+0.23581625706570136j),(-0.00716886060082185-0.01630808065429179j),2466000000
(0.2516290289415924+0.2289626869907244j),(-0.007549536148314034-0.016482071987831453j),2468000000
(0.24942793592962328+0.2143303481136127j),(-0.007586907352526782-0.016135125961685672j),2470000000
(0.2635259271230373+0.2109815123457466j),(-0.008164758273417838-0.016450723138072828j),2472000000
(0.2654539806133135+0.2002891693095593j),(-0.008543597313761326-0.01623788087389279j),2474000000
(0.27262556880144256+0.19088637841205341j),(-0.008846491044204792-0.01598247896939618j),2476000000
(0.2824602453101971+0.1847296986457951j),(-0.009366817049046369-0.016066858233300153j),2478000000
(0.28056985046232846+0.17305913330012995j),(-0.009436005940809854-0.015315406362701019j),2480000000
(0.2978208546226009+0.16805468519002614j),(-0.010278957914764537-0.015567720572214106j),2482000000
(0.3004085282341653+0.15872813717180642j),(-0.010808661151708056-0.015297681722240875j),2484000000
(0.3091552019044981+0.15359321789879718j),(-0.011231175807514676-0.01500904443569933j),2486000000
(0.32283220163879395+0.14866715757636575j),(-0.011543204064028876-0.015145721337283839j),2488000000
(0.3179458905565781+0.13867409092692135j),(-0.011487896942369064-0.01439601115761815j),2490000000
(0.3373049788022972+0.13647407270695433j),(-0.01221525597502831-0.01446893326418554j),2492000000
(0.3364122176775772+0.12951013567641698j),(-0.012361217783193351-0.0137749835843463j),2494000000
(0.35203843975056454+0.12200031549187468j),(-0.01270489720981545-0.013708518496739305j),2496000000
(0.3574898782398926+0.1259833968179889j),(-0.012895738773323428-0.013574157831286116j),2498000000
(0.3526410515450708+0.12186780197630948j),(-0.012966050071530802-0.012959608145359288j),2500000000
(0.3659158942424344+0.12214075278086102j),(-0.013425544154888234-0.013172952512108597j),2502000000
(0.3650815082996887+0.1202802126908082j),(-0.013491600461040186-0.01271147014763004j),2504000000
(0.3697489851256605+0.11541786913223238j),(-0.01389877976400745-0.012416492912721233j),2506000000
(0.3743680248800275+0.11382496508282999j),(-0.014061089703270685-0.012367254608883027j),2508000000
(0.36558490612442074+0.10975118726987167j),(-0.013932893589213378-0.011793245720801343j),2510000000
(0.37612781536382955+0.11015771299423885j),(-0.014511424574137672-0.011896387381354609j),2512000000
(0.37084390755345376+0.11178993593552652j),(-0.014764005590430652-0.011545783952546887j),2514000000
(0.37196850097440093+0.10525356861781858j),(-0.014935200785637662-0.011300857604918979j),2516000000
(0.3709822107730651+0.10356651594231212j),(-0.015199438004933563-0.01132907929864424j),2518000000
(0.3546112417718801+0.09676660236552624j),(-0.015135689809924068-0.010729233431176507j),2520000000
(0.3638590471968616+0.09220205702052686j),(-0.01562183391202569-0.010807551231844008j),2522000000
(0.35584851293233055+0.08796950249280805j),(-0.015923816572210224-0.010468843274137338j),2524000000
(0.3524248453391733+0.07989271281160752j),(-0.016411728413527973-0.01028066251804294j),2526000000
(0.3516302794878689+0.07143180448272947j),(-0.0167111453764371-0.010140057692499762j),2528000000
(0.3375069745168057+0.057445735777208407j),(-0.016557908982870136-0.009745882356804368j),2530000000
(0.34487771464831474+0.04777344825008016j),(-0.01734351608657316-0.009795558946639997j),2532000000
(0.3394106657206936+0.03856897030873091j),(-0.017410361503066008-0.009350134731773863j),2534000000
(0.33830608458742084+0.02375658961725962j),(-0.017823025126190044-0.009115236284638454j),2536000000
(0.3401836699448636+0.010983098856333365j),(-0.01837067041721446-0.008689304078381635j),2538000000
(0.33162748551119836-0.0028991827230946073j),(-0.018334015755978213-0.008208632742701717j),2540000000
(0.3357590698697557-0.018095198791704865j),(-0.01901464965349523-0.007846422790898446j),2542000000
(0.33733440743195775-0.0302625232335021j),(-0.01893823474629163-0.007464123733295365j),2544000000
(0.3410568594573451-0.0455684097794852j),(-0.01921446355261725-0.007105150683126611j),2546000000
(0.346827386993282-0.05837356486815665j),(-0.0197586843572687-0.00647129030845551j),2548000000
(0.34545218149604984-0.06598225882708526j),(-0.019607503977021715-0.005790469081789116j),2550000000
(0.36168731770337603-0.08111886848244393j),(-0.020154096970823675-0.005535227135275537j),2552000000
(0.36510569192394793-0.08925449246831009j),(-0.02012971449275397-0.00521735636992669j),2554000000
(0.3761209584543047-0.10694056290672486j),(-0.020548237959811495-0.004466952706262367j),2556000000
(0.3844429918072021-0.11007498800193033j),(-0.020917526701470512-0.0040289510486977145j),2558000000
(0.38317905914842637-0.1150048510149191j),(-0.020307186449311232-0.003565506903255192j),2560000000
(0.39906587210662553-0.12352572196906866j),(-0.02101560979160346-0.003084159933726592j),2562000000
(0.40650439370421565-0.12512921138222372j),(-0.02090320187396205-0.0026611809755139803j),2564000000
(0.41524956256176465-0.1324013078606656j),(-0.020968548482530852-0.0021519400636531923j),2566000000
(0.42808577990708835-0.13511787651722149j),(-0.02099386866146722-0.0017770175104619916j),2568000000
(0.42019007880100967-0.12950194437986387j),(-0.02056433782804755-0.0011002416547641353j),2570000000
(0.4374073990785691-0.13295711376379832j),(-0.0211527507063871-0.0007819717844183035j),2572000000
(0.4398185813174819-0.12904808543214974j),(-0.021119143957479804-0.00018604234169317528j),2574000000
(0.43978546418371645-0.12734742465669519j),(-0.0211515892547479-1.64522581723683e-05j),2576000000
(0.4495944376262178-0.12644782456421955j),(-0.02116666675982401+0.0007281430209231421j),2578000000
(0.4333588655317098-0.1174960588541005j),(-0.02071387374668213+0.0009324759515722398j),2580000000
(0.444984207451693-0.12293624174224538j),(-0.021107720796523264+0.0015246371657240804j),2582000000
(0.4363925754246462-0.1197710988827689j),(-0.02109213271854636+0.0020213672596440164j),2584000000
(0.43103478862155253-0.12203106256312699j),(-0.021154774028325652+0.0027795180853670827j),2586000000
(0.43084325077353947-0.12046751537921797j),(-0.021337999685498932+0.0033053376834232522j),2588000000
(0.4079636221948594-0.11502417598179536j),(-0.0209635953610868+0.003663563700856401j),2590000000
(0.4167377163228494-0.12593092740260284j),(-0.021282652447542835+0.00427639916961686j),2592000000
(0.405875659937127-0.1273865131973882j),(-0.021175926916621984+0.004872455759550773j),2594000000
