S11,S21,freq
(0.6919159558281716-0.2464026225034385j),(-0.004933670296698949+0.00023304622416564432j),2025000000
(0.6922985264680354-0.2513806591732882j),(-0.004893639188631117+0.0003205876155420379j),2030000000
(0.6984464210238815-0.25245390583061783j),(-0.004914266231787136+0.0002803997935551733j),2035000000
(0.6947656031293897-0.25649218208126046j),(-0.0049432081262723885+0.0002938342051260397j),2040000000
(0.690572284551226-0.25940122123570153j),(-0.004964503120686131+0.0003883782727026122j),2045000000
(0.6893517312274942-0.2624170907968639j),(-0.005106813419166638+0.0003110932813436979j),2050000000
(0.6849663021174529-0.26457714138469346j),(-0.00516300243833657+0.0004331514515978317j),2055000000
(0.6842104840033705-0.2645391660546923j),(-0.0052413912761665885+0.0005396695351659526j),2060000000
(0.6773309296907161-0.26326490001460306j),(-0.005259390595547018+0.0006257369369635872j),2065000000
(0.6715009356496612-0.2699795337731297j),(-0.005299297368673183+0.0007067813876189182j),2070000000
(0.6677014279480303-0.2708536870925263j),(-0.005375349515383198+0.0008874192010743103j),2075000000
(0.6588995102586672-0.277849401995267j),(-0.0052854543032070656+0.0010760506108704016j),2080000000
(0.6517902866061662-0.28390698888210375j),(-0.005397482941605014+0.001084462937595039j),2085000000
(0.645315861461566-0.2891836275759002j),(-0.005457056520783931+0.001169209363637065j),2090000000
(0.6417463227280781-0.3035328250632369j),(-0.0053533566391793285+0.0011685011941900687j),2095000000
(0.6313722609059187-0.3167383685587496j),(-0.00539216065034433+0.0011942350868855234j),2100000000
(0.63333233522798-0.3198862670546539j),(-0.00527975059990485+0.0012261001587156452j),2105000000
(0.6317888517928794-0.3339045567573614j),(-0.005283590637164501+0.0012596260553798227j),2110000000
(0.6327298758389651-0.33658790997278004j),(-0.005314488080950304+0.0012088677727515361j),2115000000
(0.6314090286543764-0.34280438476484826j),(-0.005359000297488252+0.0012251034834427125j),2120000000
(0.633726542876591-0.3441714326420062j),(-0.005587379986931485+0.0011367985646639541j),2125000000
(0.6319848889047867-0.34284632920741576j),(-0.005336368336052966+0.0013279976300027104j),2130000000
(0.6272759418077775-0.34338596649895486j),(-0.005574006952342027+0.0012499832360178004j),2135000000
(0.6217721972216476-0.34313946518462424j),(-0.005587980224501958+0.0014847257740321178j),2140000000
(0.6137660791472418-0.3439148296611352j),(-0.005762598100545266+0.0015532163240973861j),2145000000
(0.6057857461915392-0.3483118055918718j),(-0.005520307756107042+0.0015637836138605483j),2150000000
(0.5973854200569705-0.35279317951912015j),(-0.005762365482325192+0.0014794808965942789j),2155000000
(0.5865140416226557-0.36839751767148254j),(-0.005445352152813501+0.0015825131388811332j),2160000000
(0.5792283482208147-0.3744506543805587j),(-0.005524849187166875+0.0014431089894962677j),2165000000
(0.5781008958057321-0.3820778044343308j),(-0.005493779163641802+0.0013203228667957897j),2170000000
(0.5749303061598631-0.3901396479250165j),(-0.005785150675377538+0.0012726041959921566j),2175000000
(0.5763734251395535-0.39432808821736487j),(-0.006029548580910391+0.0013850904761336543j),2180000000
(0.573543557546078-0.397102263767079j),(-0.0060831912806523425+0.0012663572859507994j),2185000000
(0.579166399907226-0.3931820832055958j),(-0.0065374667837655885+0.0013556958222785184j),2190000000
(0.5733524681155137-0.3916377249745712j),(-0.0065793726194327985+0.0015023401328227667j),2195000000
(0.5666692167208243-0.39029500743424694j),(-0.006804611546203906+0.0016403207659921855j),2200000000
(0.5558475406614242-0.38662598107638574j),(-0.007123000060672263+0.0016586177508672618j),2205000000
