S11,S21,freq
(0.5193154609787034-0.4501638761704655j),(-0.010645515892556351+0.0026804334346749127j),2260000000
(0.5375446280763582-0.4605982846507852j),(-0.011079295207374681+0.0028909483825190507j),2262000000
(0.5336748957016779-0.44784609112565793j),(-0.01119039969800888+0.0030739592203280807j),2264000000
(0.5312463702978598-0.44412027326692916j),(-0.011351983033875745+0.0028459465182190404j),2266000000
(0.5347016128285207-0.44713154274867856j),(-0.011572121551773012+0.002990396089949829j),2268000000
(0.5170850540363914-0.42617795100373634j),(-0.011296229145582018+0.0029955006753393607j),2270000000
(0.5296000241429342-0.4370762903765566j),(-0.011643170402946502+0.003212538298463134j),2272000000
(0.5196553593038447-0.4285141809488607j),(-0.011562693768860976+0.0032260235782745994j),2274000000
(0.5111901126443543-0.42760129216785525j),(-0.011773901953189723+0.0033573135602112804j),2276000000
(0.5148609070318975-0.42479544543768755j),(-0.011877266606384504+0.003303811848634034j),2278000000
(0.4912372400263909-0.4093874789634561j),(-0.011781401109306387+0.003382021129479885j),2280000000
(0.49692100066635775-0.4260566421473513j),(-0.011984760484221153+0.0037031674880327933j),2282000000
(0.485163695230733-0.4193088272801976j),(-0.011916638640703095+0.003648709626443418j),2284000000
(0.4747659368823051-0.42289055822194266j),(-0.012054205309509633+0.003999798043815802j),2286000000
(0.4727069301071154-0.4275627116283229j),(-0.012309102072568976+0.0042490026221413j),2288000000
(0.450011806057339-0.412825879294993j),(-0.012075521879320043+0.004166647546076283j),2290000000
(0.4555295442697392-0.4338785069532814j),(-0.012537448594013983+0.004470810244787026j),2292000000
(0.4449061739048912-0.4315844430294226j),(-0.01259338639443536+0.004401765042870568j),2294000000
(0.4364583241563318-0.4379232387509337j),(-0.012503777534397327+0.004614384580306609j),2296000000
(0.435818550475384-0.4482310041785598j),(-0.012684405436404938+0.004764692763146809j),2298000000
(0.4150474046784333-0.4403927804241149j),(-0.01223999926217336+0.004877545857670881j),2300000000
(0.42077656208204495-0.46181403814285027j),(-0.01284577883154522+0.005171036323231052j),2302000000
(0.41880038281680615-0.4627566677802429j),(-0.012953742662181262+0.00526238081475047j),2304000000
(0.41595247273712477-0.46967034027251947j),(-0.013119580201886024+0.005332501642332602j),2306000000
(0.41487413032724085-0.4825595841958503j),(-0.013146223671541779+0.005810409683010312j),2308000000
(0.40112477765257304-0.467983315811325j),(-0.012962556453412412+0.005986823374707585j),2310000000
(0.412887035205804-0.4906067496513924j),(-0.013502793177507875+0.006154529262733013j),2312000000
(0.4163100614391582-0.4833923781214289j),(-0.013395800743975774+0.006491798000786802j),2314000000
(0.4098213611683438-0.49381039917800773j),(-0.013301487387749967+0.006641036547685279j),2316000000
(0.41764161441008-0.4992856364579066j),(-0.013429065979973077+0.007009547394645675j),2318000000
(0.4073046814407-0.48179499587409175j),(-0.013277164654383167+0.007058304902952199j),2320000000
(0.42182306791609897-0.5020351738642529j),(-0.013596519301130816+0.0074450063575472285j),2322000000
(0.4206790692091023-0.49448200094998646j),(-0.01369406082992632+0.007600870352584796j),2324000000
(0.4201345954948274-0.4958422295744581j),(-0.013448593477206193+0.007937560728559686j),2326000000
(0.42860650996124616-0.49904124973895064j),(-0.013778838795868189+0.008337947823800478j),2328000000
(0.41588671973142627-0.48229452213670837j),(-0.013139894012791031+0.008381129989764497j),2330000000
(0.4322917479283588-0.4954405364160161j),(-0.013657894602525108+0.008810910866611255j),2332000000
(0.4284881871251198-0.4872104688852725j),(-0.013547732951916898+0.008706066073997062j),2334000000
(0.42608198680298753-0.48628954688278975j),(-0.01340101725514556+0.009191748772142502j),2336000000
(0.4351742898617207-0.48299499698340104j),(-0.013634825292897149+0.009373490301916578j),2338000000
(0.4155656790512235-0.46413060145741225j),(-0.012917118787942033+0.009589621502674459j),2340000000
(0.42873879391771774-0.4772819718775249j),(-0.013223177929956966+0.010110918140908112j),2342000000
(0.4250018186444029-0.46438648297332424j),(-0.013020150268096217+0.010230808884431866j),2344000000
(0.41949067650151245-0.46230543357154735j),(-0.01299697606494474+0.010539508952173636j),2346000000
(0.420173029587764-0.46371425137456523j),(-0.012826530223488541+0.011028144980195524j),2348000000
(0.4010943691378077-0.4436204059384986j),(-0.012462487230108683+0.010912346884451044j),2350000000
(0.41175228285135657-0.45899159180859783j),(-0.012656454006786624+0.011521882055007551j),2352000000
(0.40854759465410345-0.4509907607708518j),(-0.01239474389295009+0.011613643893728468j),2354000000
(0.4016573981723364-0.4516328518667201j),(-0.012159275494796151+0.011787663535330672j),2356000000
(0.4033107405569815-0.45529841679308564j),(-0.012194178861468242+0.012129403529590842j),2358000000
(0.38783360744834094-0.4375287657861133j),(-0.011717126457392785+0.012094646983427182j),2360000000
(0.3987286418977993-0.4527541650910181j),(-0.01187606000836571+0.012601807782414595j),2362000000
(0.3881144987295532-0.4509834258476605j),(-0.011459923194733667+0.012899065603143467j),2364000000
(0.39001250868970566-0.44993143154903115j),(-0.011109792757014894+0.012982688014887613j),2366000000
(0.393951097930468-0.45435010945765947j),(-0.010918800138609217+0.013301717151601658j),2368000000
