S11,S21,freq
(-0.24609832898150089-0.8233572407378791j),(0.009663814287705363-0.02301606562590732j),4528750000
(-0.24190342295643483-0.8240625162572935j),(0.009524238771587734-0.02304013469934215j),4529000000
(-0.2396623694378626-0.8255587172760166j),(0.009502161784991251-0.023205405314001424j),4529250000
(-0.2395985260783777-0.8252867694807339j),(0.009416846507907896-0.023117880478568772j),4529500000
(-0.23641122280968893-0.8274703892300762j),(0.009742017241364039-0.023038491570797178j),4529750000
(-0.24144705801339633-0.8260278694678473j),(0.009308608288940081-0.023226760792521735j),4530000000
(-0.24193808665167574-0.8257599161711807j),(0.009584301482367542-0.023136954103188466j),4530250000
(-0.24890087333150124-0.8228794856696815j),(0.009247720243020573-0.023400822213155318j),4530500000
(-0.23834074716103182-0.8256175885254006j),(0.009457107621010456-0.02339158689803103j),4530750000
(-0.24555118234132658-0.8239023800181726j),(0.009286264264174272-0.023478426194458897j),4531000000
(-0.24388881568590012-0.8263969939982028j),(0.009265043645937941-0.023503316371444514j),4531250000
(-0.2400706712764753-0.8271514176686898j),(0.00939024325081056-0.023369928448476383j),4531500000
(-0.24044394158957474-0.8254691206649436j),(0.009388426207393896-0.02340487460425727j),4531750000
(-0.24700254436925165-0.8234198733750283j),(0.009129337810157592-0.02351740776582163j),4532000000
(-0.2425017927369548-0.8248010802803322j),(0.009309876886968289-0.023486873028643662j),4532250000
(-0.2477071982674679-0.8243789693242325j),(0.009213399486897238-0.02363346283535917j),4532500000
(-0.24774662150877022-0.8220545128402537j),(0.009267741687680426-0.02356902273620342j),4532750000
(-0.24785553943053024-0.8227833689753443j),(0.009126652232298447-0.023537883110958266j),4533000000
(-0.24654127514420954-0.8230224645563697j),(0.009212878706294801-0.023549948444274584j),4533250000
(-0.24939208558915255-0.8231349563826877j),(0.008971808773460849-0.02364517396218756j),4533500000
(-0.24424906555141535-0.8227865812223703j),(0.009290607287409663-0.023667503567375788j),4533750000
(-0.24788572920471702-0.8207849854930523j),(0.009027385314605283-0.023792553936609832j),4534000000
(-0.2462324424304331-0.8229284360805921j),(0.00916952652432267-0.023613198263333312j),4534250000
(-0.24813037927232895-0.8206713003722722j),(0.009143628073424732-0.023770895989338264j),4534500000
(-0.2494689188374152-0.8220835147949769j),(0.008975854458838469-0.02381750710505889j),4534750000
(-0.2480846671470789-0.8214372335670495j),(0.00906693881357792-0.02386841219895693j),4535000000
(-0.25180556264795806-0.8210958157477704j),(0.008740266891087384-0.023889067163335193j),4535250000
(-0.2451109792882095-0.8209169242837231j),(0.0092988639306803-0.02377401123338974j),4535500000
(-0.25543214194615066-0.8222231508510471j),(0.008810166416147075-0.0239718148260115j),4535750000
(-0.2496891238599159-0.8215860298309661j),(0.008865407969874024-0.023933524228298867j),4536000000
(-0.25194045340070376-0.8208960697408497j),(0.008901581013734432-0.023929927097970972j),4536250000
(-0.25241602637816857-0.8207469408547875j),(0.008662678799032432-0.024058964661316837j),4536500000
(-0.2540337408927313-0.8190281944995842j),(0.008805739991346482-0.023993356978912517j),4536750000
(-0.2508573891656802-0.819539737776379j),(0.008519615772464887-0.024022720638952784j),4537000000
(-0.25164265056687357-0.8207010076605188j),(0.008768246497685714-0.024052366786943474j),4537250000
(-0.2551938802162066-0.8178800822074997j),(0.008499627063924771-0.024103947447481625j),4537500000
(-0.25005928285152657-0.8211265230838022j),(0.008645141359907063-0.02415220366639769j),4537750000
(-0.25495595576578794-0.8188414934658221j),(0.008320905197667074-0.024177580019608305j),4538000000
(-0.24979280762641135-0.8215592609510829j),(0.00850997201846046-0.024118310276242467j),4538250000
(-0.2527973533860196-0.8164039281927525j),(0.008425124936465512-0.024128137982879796j),4538500000
(-0.2549031176737401-0.8158497405761735j),(0.008210544854326372-0.024140934595784307j),4538750000
(-0.25324979801584907-0.8175808553127774j),(0.008447997589961578-0.024178330851993744j),4539000000
(-0.254677162545478-0.8164988529835802j),(0.008203730457272787-0.024220404598653586j),4539250000
(-0.25469218611065114-0.8162946517802702j),(0.008260270162970481-0.024090576466825688j),4539500000
(-0.25495919848145254-0.8159664056882175j),(0.00825660227779621-0.02434627431826039j),4539750000
(-0.2526732293460386-0.8156150350886188j),(0.00829195075036887-0.024079355141152326j),4540000000
(-0.25704582006189797-0.8138307703602499j),(0.007993466914166827-0.02429671925895618j),4540250000
(-0.25720646347783777-0.815146219086722j),(0.007946055034525536-0.024340365658826347j),4540500000
(-0.2511681222241427-0.8187319974920949j),(0.008257927102905453-0.024343433615226853j),4540750000
(-0.2583875430037632-0.8127083718528366j),(0.007930600910259027-0.024401162986483274j),4541000000
(-0.2589547133888451-0.813278549420493j),(0.008080285625276558-0.024413085609377043j),4541250000
(-0.26130694319540027-0.8122504844827715j),(0.00795002567369425-0.024470337949705347j),4541500000
(-0.258388295933179-0.8141943604488373j),(0.007885459371855528-0.02442366996910153j),4541750000
(-0.26173085982890515-0.8105311177790216j),(0.007935631140478292-0.02440150987672177j),4542000000
(-0.2580565335357712-0.8137152048987324j),(0.007781655592849726-0.02449195029238218j),4542250000
(-0.2563717747080287-0.8133415503457382j),(0.007832239495416622-0.024373812832435924j),4542500000
(-0.26243040634455106-0.8114563238940083j),(0.007758869298330553-0.024534606606825958j),4542750000
(-0.25679972832198505-0.8133255719770474j),(0.007913884726911267-0.024512619614746226j),4543000000
(-0.2628383035563798-0.8107156361088323j),(0.007690460311702101-0.024560210596376152j),4543250000
(-0.25997259862261435-0.8131099542518876j),(0.007644529227942003-0.02449457867764654j),4543500000
(-0.25945987256341874-0.8102377225855533j),(0.0075837340348455-0.024530160078197492j),4543750000
(-0.2589152655146209-0.8111359847872155j),(0.007700021881349164-0.02448699641252901j),4544000000
(-0.25950673610856917-0.8098749985426574j),(0.007762338342421242-0.024503357289202735j),4544250000
(-0.2649213278626157-0.8092117130620972j),(0.007562260969322769-0.024526828590638955j),4544500000
(-0.25814800140635896-0.8090859174566237j),(0.007591439302324352-0.024631431183223473j),4544750000
(-0.2637472879100933-0.8076596539979705j),(0.007498695758471501-0.024691414766941946j),4545000000
(-0.26266341252714864-0.8087789653382707j),(0.007503561624021715-0.024683784158015438j),4545250000
(-0.26410272457160067-0.8077644537335177j),(0.0073521439496981485-0.02457283563118248j),4545500000
(-0.2661372655707342-0.8059880952703663j),(0.0073050573285376764-0.02471906976516807j),4545750000
(-0.267560959501067-0.8067193342058092j),(0.007422855655476507-0.024724524911867267j),4546000000
(-0.26866473576762767-0.806689763803162j),(0.007205344250447703-0.024837278145210334j),4546250000
(-0.2644963430475898-0.8081562909898097j),(0.0072440106351974315-0.024784750595971017j),4546500000
(-0.26414364142447483-0.8077755760706355j),(0.007448300985105521-0.024831197963134644j),4546750000
(-0.2687406009910163-0.8066281026058847j),(0.007249492537795941-0.024818080638182024j),4547000000
(-0.26309082222301317-0.8064007616596095j),(0.007074809312200043-0.024904841947383693j),4547250000
(-0.2676746379915807-0.807124669693487j),(0.007043709450987046-0.024888235930575306j),4547500000
(-0.2665241432779737-0.8092300766626823j),(0.007144949241961486-0.024917392442266696j),4547750000
(-0.2670922052290407-0.807646750311331j),(0.007134498356683602-0.024862693574112926j),4548000000
(-0.26680790258846315-0.8080801011690429j),(0.006870193508331742-0.025089853441451974j),4548250000
(-0.2651820587143018-0.8070733607473609j),(0.007130384728975227-0.025089304294249756j),4548500000
(-0.25873232164679666-0.8100122031524781j),(0.0071827529148536405-0.025077267051174055j),4548750000
(-0.26784271104362195-0.806709523013466j),(0.006981815777894441-0.0250747020921474j),4549000000
(-0.26692268757736487-0.8058860181194515j),(0.006872367637282552-0.025094987888101095j),4549250000
(-0.2649684714832916-0.808717667901274j),(0.006753043702157121-0.025283542838094576j),4549500000
(-0.26550222347078-0.8066876875806841j),(0.006937521451077853-0.025213134873078212j),4549750000
(-0.2651826442698962-0.8067825949387124j),(0.006797896797857668-0.025250402930092838j),4550000000
(-0.26968983630495535-0.8054950690710737j),(0.006669057644472824-0.02511809086897774j),4550000000
(-0.26662887365537297-0.8076786590744874j),(0.0065586182743806315-0.025229557952975087j),4550250000
(-0.26200918795792183-0.8080139929534799j),(0.006790616300461369-0.025246856679436148j),4550500000
(-0.27468151741405195-0.8030154500901883j),(0.006341254786464877-0.02526572331264034j),4550750000
(-0.26413501936682265-0.8067599656165861j),(0.006754886163043438-0.025308777072057795j),4551000000
