S11,S21,freq
(0.4265281168781599+0.9136695852022932j),(-4.0899238327483314e-05+1.5019514632808803e-06j),1802500000
(0.42527283298470014+0.9134357345648053j),(7.389189146949184e-05-8.45442324221803e-06j),1805000000
(0.42398792132145996+0.9147063095041102j),(1.0596891728653273e-05+3.6423704484596324e-05j),1807500000
(0.42227107145289605+0.9157319624951338j),(-1.203090100796136e-05+1.7602252216268238e-05j),1810000000
(0.4229169308794384+0.9158445810060724j),(5.950870858653565e-06+3.594331494022043e-05j),1812500000
(0.41755112605697364+0.9176907046371331j),(3.964718566291341e-05+3.241370412125623e-05j),1815000000
(0.4169663216864686+0.9211632119907662j),(6.280438706352783e-05+4.639588882673376e-05j),1817500000
(0.4190296150050162+0.918102317122247j),(1.900994011334408e-05+2.3235556363286283e-05j),1820000000
(0.415922916455538+0.9218089993042012j),(3.524032362459553e-05+6.056837235161224e-06j),1822500000
(0.4172142113666962+0.9197739827836604j),(1.3582533414564498e-06+2.436808775193136e-05j),1825000000
(0.41492623576349486+0.9220192049143964j),(-1.1093339561427896e-05+5.669226312203799e-06j),1827500000
(0.4142957465019146+0.922726662483087j),(1.070207589174853e-05+5.440239918847698e-05j),1830000000
(0.4108701876600405+0.9241594821555573j),(-2.397102099151025e-05+1.945539058244483e-05j),1832500000
(0.4134086359301842+0.9233698775779663j),(3.509193943563596e-05+3.3780551002079373e-06j),1835000000
(0.4080773112836947+0.925311990317424j),(-7.160178751514454e-06-2.4119127581963786e-05j),1837500000
(0.4094163157119538+0.926573645490041j),(4.440503605525585e-05+1.3567366782768946e-05j),1840000000
(0.40763881462712936+0.9260286005071823j),(-1.8911811026730097e-05-3.747315137517076e-07j),1842500000
(0.4036995729431646+0.9310630892631355j),(3.6321290412223004e-05+1.674224399838338e-05j),1845000000
(0.4079127048199457+0.9286849097734385j),(-9.693450723304015e-06+9.365897816422782e-06j),1847500000
(0.4023762372237874+0.9321077358782662j),(-1.7529827543153508e-05-1.4122172565992393e-05j),1850000000
(0.40395288035560967+0.9300101965941195j),(-1.8777605120258588e-06+4.753066229504578e-05j),1852500000
(0.3975013319506741+0.9338511306258772j),(1.9398174647717213e-05+4.6662223005077236e-05j),1855000000
(0.4001871529774042+0.9314266809746793j),(1.3878051869658288e-05+1.8706192384309374e-05j),1857500000
(0.39805563022880963+0.9320152524129406j),(1.2217835331894472e-05+4.148685643783447e-05j),1860000000
(0.393494063181177+0.9353369951710595j),(-2.97992709676043e-05-3.618504786029067e-05j),1862500000
(0.3962823634305324+0.9333403236520693j),(-2.583807216381001e-05-2.131002927763714e-05j),1865000000
(0.3938029365068949+0.9348505824680563j),(-7.885878306225692e-06-4.609739937710344e-05j),1867500000
(0.39152849262106854+0.9322178160215446j),(-1.4646359759651614e-05+4.231068118049737e-05j),1870000000
(0.38940706891847743+0.9362971800965817j),(7.20551258796492e-05-1.4224865036448062e-05j),1872500000
(0.38652147777586815+0.9363070174341274j),(0.00010347266879524846+1.8368874408882924e-05j),1875000000
(0.38905450003079556+0.9391509572205836j),(7.647663246786053e-05+1.4633957832875828e-05j),1877500000
(0.384361637574803+0.9392669221590602j),(7.977190907428927e-05+5.348610695034434e-05j),1880000000
(0.38358314502354107+0.9410344405351216j),(6.876277757105846e-05+6.685235935994461e-05j),1882500000
(0.38199187238508675+0.9411819733950662j),(0.00011610350348086565+3.197475644270029e-05j),1885000000
(0.3793098212762341+0.9409334183702159j),(6.789511725144687e-05+2.389762807564078e-05j),1887500000
(0.37790246325197996+0.941724636727775j),(8.331508333084068e-05+7.236999452504563e-05j),1890000000
(0.37472984819522803+0.9420600230608842j),(9.936707750181185e-05-2.4824869752224657e-05j),1892500000
(0.3769501373902014+0.9436150681719496j),(7.611527518893437e-05+1.4161276077842156e-05j),1895000000
(0.37016323116771005+0.9424661749864524j),(8.685080860545828e-05+4.894813089871976e-05j),1897500000
(0.374343414167015+0.9447752859479299j),(8.752389798339411e-05-1.1464303680557808e-05j),1900000000
(0.3676194831675199+0.9434033913305776j),(2.481147983153476e-05-4.448411830186878e-06j),1902500000
(0.36514832758623555+0.9467947578041999j),(8.048735043084979e-05-1.454532005010723e-05j),1905000000
(0.36566825249724544+0.9474918037395061j),(3.959590020263992e-05-1.0047108449306654e-05j),1907500000
(0.36404740503037875+0.9469505436214269j),(4.6938702973677665e-05+2.274568833156375e-06j),1910000000
(0.36503124476220244+0.9462477829174183j),(6.553307304501879e-06-1.9021436329020572e-05j),1912500000
(0.36398559841782885+0.9463891642848504j),(1.4290423253212237e-05+2.0416027811527762e-05j),1915000000
(0.36165408197813875+0.9456698662216357j),(2.8312854119921748e-05-1.1411681647204633e-05j),1917500000
(0.3487460739316471+0.9422171008144777j),(2.7989986177291656e-05-4.386811762122753e-05j),1920000000
(0.35856258437153843+0.9496893921835526j),(3.21343889931216e-05-1.975102152797867e-05j),1922500000
(0.3527990962209644+0.947187019742004j),(2.6104716809490605e-05-7.316801161021893e-05j),1925000000
(0.3533657397828948+0.9515371498440827j),(-1.1446411531717538e-05+2.3516201609406602e-05j),1927500000
(0.35020498694156643+0.9494205916202667j),(8.992846473600732e-05-3.571308179840772e-05j),1930000000
(0.3500200481525092+0.9504883026728906j),(4.916540528002654e-05-9.02938152996268e-05j),1932500000
(0.35040739976923185+0.9490499314566804j),(3.4599584455475185e-05-2.111648094185754e-05j),1935000000
(0.3439400758841781+0.9517109409669234j),(9.550455851569737e-08-5.010307957554274e-05j),1937500000
(0.34463732369172895+0.9510213519316995j),(1.3295012728597567e-05-1.0007140021056642e-05j),1940000000
(0.3413044530075597+0.9532150949752798j),(-6.990039130497399e-06+9.43539898269199e-06j),1942500000
(0.3385315410302893+0.9545655938443312j),(1.2383360964162079e-05-2.5181686479256068e-05j),1945000000
(0.34148390148882435+0.9527545233164318j),(3.415469230761832e-05-8.024238861501695e-05j),1947500000
(0.33851812478156357+0.9541680000277719j),(4.69472119183036e-05-5.8190442673449055e-05j),1950000000
(0.3384257684932223+0.9499382063962281j),(3.8389256976368815e-05-1.1066625605135745e-05j),1952500000
(0.3341784404768204+0.9539600316559627j),(-2.5175109412484713e-05+2.4302149773543105e-06j),1955000000
(0.3344340583342025+0.9549758548065846j),(-8.57005887117995e-06+5.560106173986599e-07j),1957500000
(0.3346178546067611+0.9560618390275563j),(-2.397012928873717e-05-6.5638707609381235e-06j),1960000000
(0.33415011721676735+0.9550842836472998j),(-2.985789717234476e-05-2.9390722679566995e-05j),1962500000
(0.3312429557877122+0.9577170490595479j),(-1.183758228078876e-05-1.2690403827973755e-05j),1965000000
(0.3332714251282441+0.953656024352172j),(-7.502657706940825e-05-1.0978582409699121e-05j),1967500000
(0.32933467514976567+0.9552190219754642j),(1.5575826485971844e-05-7.849498540875068e-06j),1970000000
(0.32734376160130996+0.956203120887024j),(-1.4882542311324763e-05-3.7307054530211964e-05j),1972500000
(0.32683316588524564+0.9549007994148596j),(1.9369338916819323e-05-1.764492724835016e-05j),1975000000
(0.32306728331166623+0.9587721766464026j),(2.6914682977221e-05-4.7733936584017425e-05j),1977500000
(0.3239305469488766+0.9572593666525993j),(4.5911119155760564e-05-6.535933800409364e-05j),1980000000
(0.32410316956617574+0.958641345714005j),(3.89128999705197e-06-5.786135022886023e-05j),1982500000
(0.31701090572412194+0.9585379278388769j),(-5.495535452012425e-07-4.090183268280308e-05j),1985000000
(0.32016296006306016+0.9572530866897431j),(-2.2174931056021695e-06-4.6448155138654534e-05j),1987500000
(0.3187405345756553+0.9551508078063241j),(1.164550488469157e-05-4.419643348986461e-05j),1990000000
(0.3173149254577824+0.9577535735015954j),(-1.308827973855182e-07-5.91130947156276e-05j),1992500000
(0.3171703872830098+0.9600836563302549j),(2.5056554351772398e-06-5.289175489669971e-05j),1995000000
(0.31709036305140487+0.9606300033392787j),(1.2854744929195761e-05+1.4900978795990105e-05j),1997500000
(0.3170362106991598+0.9639406416555275j),(6.411326155123048e-06+2.6624209964460584e-05j),2000000000
(0.3152928146147403+0.9645480217675424j),(1.747189971407565e-05+2.7968707430056653e-05j),2000000000
(0.31572132965288824+0.9649547375675432j),(1.2000088334148529e-05-4.325569073547684e-05j),2002500000
(0.31164049793975895+0.9652969233484366j),(4.7873557693711186e-05-4.7214359799254246e-05j),2005000000
(0.30981950074444525+0.9595928015885073j),(2.2684512690846552e-05-4.269052959743717e-05j),2007500000
(0.30727645430494727+0.960817607072006j),(2.673448469260099e-05-6.883056966683782e-05j),2010000000
(0.30393527562173717+0.959035689015792j),(-3.6478462644080905e-06-3.9290025831379236e-05j),2012500000
(0.30512611790000516+0.9609501816520967j),(2.7775788912663052e-05-1.072128953365683e-05j),2015000000
(0.30221852316373377+0.9623207637441138j),(-7.419767814733663e-06-4.64350061890664e-05j),2017500000
(0.302805636048213+0.9624856021569848j),(4.876573356832561e-05-2.226058819757899e-05j),2020000000
(0.3010343272219798+0.963564579317852j),(-2.9496095995901854e-05-4.504587368980481e-05j),2022500000
(0.29809268905927655+0.9626963107745258j),(-1.5771780736027466e-05-3.483701946022537e-05j),2025000000
(0.2969732268484954+0.9642981340565765j),(-3.414559821283332e-05-3.7248261995230754e-05j),2027500000
(0.2922639580095478+0.9635654240577978j),(-9.676974634843992e-06-3.19097927410332e-05j),2030000000
(0.29394231803218895+0.9647061304236157j),(-3.4704605824639795e-05-1.3660067983920502e-05j),2032500000
(0.29157143390911794+0.9647109810046426j),(-2.812936479622544e-05+3.7994972863764655e-05j),2035000000
(0.2932990593438265+0.9670072215046489j),(-4.6456408605255646e-05-5.796379948594027e-05j),2037500000
(0.2961652965588132+0.9634246004151085j),(2.6739031157480976e-05-1.5735472506633278e-05j),2040000000
(0.291345643923591+0.9668793753355573j),(-2.3673786517241725e-05-2.5002990986510187e-05j),2042500000
(0.29103011714833016+0.9662735408837202j),(-4.777535131687495e-05+1.3837118655280271e-05j),2045000000
(0.28801009035744557+0.9683367341291012j),(-2.0098515671114295e-06-3.715485036178579e-05j),2047500000
(0.28893864664997193+0.9707205698601928j),(-3.11974390487817e-05+2.1143337707960128e-05j),2050000000
(0.28616038563733454+0.9670350176970258j),(-1.8377271577254697e-05+1.4584236328818368e-05j),2052500000
(0.2818706048619592+0.9704894435348891j),(1.4851973319155136e-05-3.3289497908929716e-05j),2055000000
(0.2809954262896896+0.97027992090808j),(3.2073257239112874e-05+2.9469266199943673e-06j),2057500000
(0.2828913678206771+0.9689360456397405j),(2.8309499840103043e-05-3.2038767038051355e-06j),2060000000
(0.28274869469591274+0.9693502270635003j),(1.9854570900633334e-06+6.416183298870171e-06j),2062500000
(0.28055851318254155+0.9689153157967672j),(-3.726008622454691e-05-1.41199833578838e-05j),2065000000
(0.27556583842809135+0.9709082655466527j),(-1.1736241605563385e-05-2.4544192230578973e-05j),2067500000
(0.27727028487340116+0.9712624660235569j),(-3.74481955534737e-05+2.042551594154027e-05j),2070000000
(0.27232362994367953+0.9730203198059025j),(-2.779256434213558e-06-4.289420269674924e-06j),2072500000
(0.27232451302090643+0.9746014570167103j),(9.723203844175272e-06-4.906664977363279e-05j),2075000000
(0.2699050023255945+0.9752664029835532j),(-1.1447079052721111e-05-8.550380773532814e-05j),2077500000
(0.266639832599317+0.9741491557204676j),(7.96891902792909e-06-2.522684676315618e-05j),2080000000
(0.2696122413420602+0.9774177394722438j),(5.683240975235367e-06-3.84021875132754e-05j),2082500000
(0.2647583952519176+0.9786429573610298j),(4.173352363849276e-05+6.932403647300977e-06j),2085000000
(0.264712947794294+0.9792574752574296j),(2.647880551286538e-05-2.0543228741674272e-06j),2087500000
(0.26427917527137246+0.9771246843707068j),(3.5575643694896475e-05+4.779406711872139e-07j),2090000000
(0.2672784368977002+0.977344568620471j),(-6.251445258847362e-05-9.03955936532859e-06j),2092500000
(0.26202389194140674+0.9814876657638292j),(1.8694046143476058e-05-2.1690423491091598e-05j),2095000000
(0.2591686415819946+0.980992531332181j),(-1.968229991644006e-05-4.5113950974384593e-05j),2097500000
(0.25590165077933036+0.9759243029970585j),(6.534879834585683e-05-3.7652703767399397e-05j),2100000000
(0.25713773441945437+0.9818464785327665j),(2.4421175807545092e-05-3.035772220695856e-05j),2102500000
(0.25779387538623105+0.9803510814808223j),(1.5415313522211133e-05+2.6161186782780556e-05j),2105000000
(0.25330703623866274+0.9817278087005704j),(3.031826072580795e-05+3.159443500137483e-05j),2107500000
(0.2557671083441983+0.987739010179377j),(1.4834849958254261e-05+1.992740211807449e-05j),2110000000
(0.2524574940403267+0.983567225860601j),(3.109951635926338e-05-5.551139175329483e-05j),2112500000
(0.24973637464647935+0.9839710519609572j),(-3.3032737152648594e-06-2.8851696547435807e-05j),2115000000
(0.2515969214166933+0.981940594360874j),(7.364766409926325e-05-6.127314951707498e-05j),2117500000
(0.2464515531267828+0.9859761709860326j),(2.5636371582199868e-05-5.5143674638263626e-05j),2120000000
(0.24642265484774353+0.9842030138077698j),(5.374340164457431e-06-1.7501778943078313e-06j),2122500000
(0.24392412347884623+0.9864944020390318j),(3.8122736707190313e-05-4.450609162336866e-05j),2125000000
(0.24142213157727077+0.9863046347648624j),(8.461015035221182e-06+2.9475035197175058e-05j),2127500000
(0.24137057486951016+0.9862176468833665j),(-6.343275432530089e-06-4.704582991227903e-05j),2130000000
(0.24019987631855924+0.9867570038404571j),(2.8821119160999848e-05+1.6748490772986716e-05j),2132500000
(0.24024294195379992+0.986328795822273j),(-3.650557734093972e-05+4.686828060213566e-05j),2135000000
(0.2369882482527914+0.9887914223007472j),(7.289331691884068e-05+3.91718632207066e-06j),2137500000
(0.23552231611857413+0.9879626076552939j),(4.967098944086764e-05-1.7989804825777146e-05j),2140000000
(0.23108519279022563+0.988045317779152j),(2.379691995614986e-05-4.0497262009548005e-05j),2142500000
(0.22880363384045874+0.9857734411087572j),(1.3418565043296692e-05-1.3757413757544965e-05j),2145000000
(0.22591053835545388+0.9893402436167498j),(-1.7952603998836238e-07+3.739672360896229e-05j),2147500000
(0.2253568754988563+0.9895264608309753j),(2.1493248207519847e-05+2.2069699981350282e-05j),2150000000
(0.22779969156373325+0.9891951955169918j),(1.928666275743431e-06+1.1164391251531599e-05j),2152500000
(0.22445087213474685+0.9886420949398729j),(-2.487983969030633e-05+0.00014414781915865412j),2155000000
(0.22440800516621587+0.9888466327790071j),(-4.393361594842176e-05+3.2768433098221805e-05j),2157500000
(0.2200124928466817+0.9908414287285898j),(1.4945402579522017e-05+6.456328639401639e-06j),2160000000
(0.22091095565004587+0.9897870905924969j),(4.0235346130021114e-06-3.373322600248683e-05j),2162500000
(0.2177975698316986+0.9887142354343317j),(2.67952746053958e-05+1.9781136194089802e-06j),2165000000
(0.21608844335917118+0.9859797562960818j),(2.5753963380895148e-05+1.3479649263761536e-05j),2167500000
(0.21524646504079928+0.9888579590399076j),(1.326848384259458e-05-1.3695583286385568e-05j),2170000000
(0.2105600691896295+0.9897370928997096j),(-3.616966402521393e-05+5.536131218104101e-05j),2172500000
(0.2118752093878523+0.9908146210533743j),(5.24142433228429e-06-1.9887991129761336e-05j),2175000000
(0.20771659245062304+0.990071588720329j),(4.313789828224288e-05+5.318693952392669e-05j),2177500000
(0.20664708979850274+0.9911005361376424j),(2.908498741883566e-05-2.9914065764549448e-05j),2180000000
(0.20690920408540975+0.991507338108069j),(4.9356530961696864e-05-2.4848939491488434e-05j),2182500000
(0.20767346939402698+0.9903192340844661j),(5.951087941933276e-05-3.6234222108205924e-05j),2185000000
(0.20307104358677602+0.9893950475778989j),(2.1999558287119148e-05-5.411821655165924e-05j),2187500000
