S11,S21,freq
(-0.09324762613234522-0.835141224884209j),(0.001142129749018035-0.01842530332545661j),4565000000
(-0.10213369435034975-0.8342581765174899j),(0.0010346466406884439-0.018450773174582893j),4565250000
(-0.09097402291966038-0.8357069177350078j),(0.0012328683312537974-0.01853537480630272j),4565500000
(-0.0985487395256224-0.8342192438084091j),(0.0009640628301525989-0.018396806253736405j),4565750000
(-0.09108743792718295-0.8352477499870788j),(0.0010777122222936644-0.018562564061449082j),4566000000
(-0.09363263783666624-0.8351803118742908j),(0.001017023058788318-0.018459942750435287j),4566250000
(-0.09805335301189494-0.8338784766736328j),(0.0008497627441964185-0.01851127506182135j),4566500000
(-0.09267342719013612-0.8341625228824086j),(0.0010304063889920543-0.018395995724365757j),4566750000
(-0.09945161254879109-0.8328462386925872j),(0.0007410799405326426-0.01839173556451377j),4567000000
(-0.09234544401355704-0.8327598592331742j),(0.0009006503984576952-0.01842003559864303j),4567250000
(-0.09337558417613302-0.831932211774583j),(0.0008663453821125915-0.018372953162118528j),4567500000
(-0.09320422566381009-0.8331062688894203j),(0.0007203669396712029-0.01842965176470479j),4567750000
(-0.09032638803782163-0.8340515780501291j),(0.0009765204044872248-0.018446173611771047j),4568000000
(-0.09389394534981224-0.8329607082041206j),(0.0008076572959232679-0.018473097006014738j),4568250000
(-0.09225433543989667-0.831877303269161j),(0.0007771659878019561-0.01844855096606414j),4568500000
(-0.10026027826795209-0.8323674249132559j),(0.0005527659269157271-0.01844226757810955j),4568750000
(-0.08956489296183116-0.8331558674690506j),(0.0008462542392905844-0.01838142539863969j),4569000000
(-0.10184467792472374-0.8298276404152828j),(0.0006258346951907091-0.018413755539240066j),4569250000
(-0.0933897863974178-0.8330032209060654j),(0.0005984125880198782-0.018439041144865772j),4569500000
(-0.09472249561966445-0.8321544059097338j),(0.0005809596257199034-0.018366841613426117j),4569750000
(-0.09552231394702898-0.8331561620738424j),(0.0004180577875462536-0.018427871760443224j),4570000000
(-0.09250923174864065-0.8321025115626857j),(0.0005942499491285618-0.018411107462534854j),4570250000
(-0.09738022568777793-0.8310736369048978j),(0.0003660677329247084-0.018325746382477765j),4570500000
(-0.0898361559389662-0.8329982882894311j),(0.0005377584521950034-0.01846541595446753j),4570750000
(-0.09702367419554642-0.8310016103595209j),(0.00043717870055478896-0.018458678574265093j),4571000000
(-0.0928482841307224-0.8321064786695717j),(0.00036792355309926217-0.018507659148728265j),4571250000
(-0.09507140075390896-0.8309932517474589j),(0.0004820662343759997-0.01842284968594071j),4571500000
(-0.09914479970648117-0.8317151624155098j),(0.0001927150021631273-0.018294770248010715j),4571750000
(-0.09134201433431105-0.8301229544781388j),(0.00042527885064469863-0.01835471165408771j),4572000000
