S11,S21,freq
(0.06613306126506126+0.06371249825374417j),(1.0011236238363606+0.002372470508414488j),1412000000
(0.06674494524392856+0.0635066646907864j),(1.0009785880601496+0.005353665159140873j),1412500000
(0.06694356707790676+0.0626229646383002j),(1.0010362709631542+0.002007990734565965j),1413000000
(0.06732311930965842+0.06261877690597167j),(1.0017881477370907+0.0018637101230815885j),1413500000
(0.06747267132714328+0.06184873406258524j),(1.0007233359119294+0.004188128147265774j),1414000000
(0.06755618435600458+0.061679108855357156j),(1.0001446467491402+0.002427914067660115j),1414500000
(0.0677527655187073+0.061803534150081635j),(1.0005057476718235+0.001939577847721148j),1415000000
(0.06808498927809681+0.0605859904188963j),(1.0022583262603568+0.0038735311612373797j),1415500000
(0.06809710254071623+0.06085022723570626j),(1.0022123508497736+0.005589043471732788j),1416000000
(0.06859359797606443+0.060524322641198613j),(1.0017177681288791+0.0008154284203284474j),1416500000
(0.06873496089279679+0.05941882135513551j),(1.0017088677652852+0.003877994808612007j),1417000000
(0.06933395836215427+0.05883076179919216j),(0.9996841488817433+0.004980440439170477j),1417500000
(0.06901195167402624+0.058948435801643204j),(1.0030111861325726+0.00046990853967174284j),1418000000
(0.06945905350749393+0.058480851985603495j),(1.0011326638103495+0.00362038278425615j),1418500000
(0.06940280531774767+0.057783857732015574j),(1.000930769164012+0.004718875290682651j),1419000000
(0.06972463732402784+0.0574861627206162j),(1.000831829040353+0.002934374677556862j),1419500000
(0.06984883636143029+0.05706634170102681j),(1.0015555589543848+0.002876360194508969j),1420000000
(0.07043532709473485+0.05681281610611753j),(1.0006290478151576+0.0020467602604077656j),1420500000
(0.07039859252776713+0.0562082767737471j),(1.0012457609422636+0.00523963635988571j),1421000000
(0.07048777513126096+0.055877904902200556j),(1.002154126041344-0.00017548596328700178j),1421500000
(0.07038483879050547+0.05492670439615187j),(1.002567527088351+0.005062857823869777j),1422000000
(0.07064558846898268+0.055283379174416926j),(1.001467319795094+0.001356225221405099j),1422500000
(0.07050353049274745+0.054295706179587754j),(1.0020984460696485+0.0025614275749326967j),1423000000
(0.07141358354249054+0.05407540411390286j),(1.0000963412345518+0.00226379221622111j),1423500000
(0.07135484169321733+0.05365517059802702j),(1.0020440031372884+0.006499537157236705j),1424000000
(0.07117550247574568+0.05336395127981476j),(1.0012644505626647+0.003698348766532877j),1424500000
(0.07140438885796291+0.05251237236225282j),(1.0009451951274626+0.0022574992819437657j),1425000000
(0.07158398644237586+0.05229147396797733j),(1.0014714043028365+0.005670927801737821j),1425500000
(0.07164821502997376+0.05148039368995689j),(1.001583753479345+0.005083830625650078j),1426000000
(0.07201359391579693+0.051430951188402074j),(1.001372103539743+0.004423906217970963j),1426500000
(0.07188802974072037+0.05069086119711057j),(1.0033312492108102+0.0033913832673796622j),1427000000
(0.07193222464946733+0.05092961172822762j),(1.0023686894424009+0.0019132916960384813j),1427500000
(0.0721757000763407+0.049782074857356064j),(1.0018724016205907+0.0041760274779948465j),1428000000
(0.07235125047727102+0.04963679603032843j),(1.0027300198089821+0.003670518624720249j),1428500000
(0.07231040765690046+0.048825990114748634j),(1.001837902551219+0.0027268697392555897j),1429000000
(0.07232368573050554+0.04887350470382989j),(1.002306341474475+0.0055521761885458844j),1429500000
(0.07247646790581633+0.0480058101532669j),(1.0010243540019133+0.0007820608842818502j),1430000000
(0.07258754971781481+0.04767033061440883j),(1.0016296190652931+0.0037843387464446803j),1430500000
(0.0727559070401828+0.04674842523512259j),(1.0015496318154886+0.005420713075100107j),1431000000
(0.07256569871327401+0.04683147400397744j),(1.0013974776340178+0.0001989116599353611j),1431500000
(0.07255891759657004+0.04615438072834181j),(1.002027394243781+0.005617438223029104j),1432000000
(0.07300049236824607+0.045315751886000975j),(1.001146257645552+0.0006860535750692958j),1432500000
(0.07299362570502803+0.044976410170011895j),(1.001804204118218+0.005063198802413132j),1433000000
(0.07303994998292022+0.044736027828710695j),(1.0017800885649446+5.889812746026277e-05j),1433500000
(0.07288555517292347+0.04457284300948876j),(1.0016890051403229+0.0033642445006256795j),1434000000
(0.07284741138225005+0.04389420210004507j),(1.0023514083937652+0.006303068745423483j),1434500000
(0.07339487069067079+0.043154743142039154j),(1.0010575060439333+0.003169854940176702j),1435000000
(0.07330510584564981+0.04297001963169612j),(1.0016403669560512+0.005374110614294937j),1435500000
(0.07315392081762007+0.04257537487638284j),(1.0012925654501499+0.002712107908085741j),1436000000
(0.07327588669750874+0.041776890680589554j),(1.001288629494133+0.0061803275634237315j),1436500000
(0.07284808554157962+0.04147188230457795j),(1.0019617442046262+0.002767512681385185j),1437000000
(0.07313139317788292+0.040912773906075534j),(1.0017606717160046+0.0066480218583333354j),1437500000
(0.073095567707716+0.04059836877355261j),(1.0019046276002608+0.002504842524301017j),1438000000
(0.07352903163801937+0.040134581076405426j),(1.0025041432505268+0.005088629108253112j),1438500000
(0.07333143051329744+0.03963351323111453j),(1.0009159381289154+0.0025500944628219406j),1439000000
(0.0730659289059434+0.03933193358286368j),(1.0030682800057638+0.006182585135564611j),1439500000
(0.07303687491912003+0.038612495893614096j),(1.0003045373292547+0.0018190582597209046j),1440000000
(0.07336194189470775+0.03788695947595699j),(1.0021407237688873+0.0038019556233441724j),1440500000
(0.07328388542879011+0.03773430849609421j),(1.0020402503890953+0.004906554517164381j),1441000000
(0.07330474656143275+0.03717709928566403j),(1.0014964995343874+0.0034215290013478294j),1441500000
(0.07347040600166992+0.03619620053219144j),(1.002501782199784+0.006204514909968531j),1442000000
(0.07286427818543031+0.036328839108383804j),(1.0021482561566066+0.0008053279641724214j),1442500000
(0.07283806150671902+0.03580514817429421j),(1.0004772626165295+0.001571962446676896j),1443000000
(0.0731038223677754+0.035433303666470684j),(1.0024484988008635+0.0034358437126749573j),1443500000
(0.07321626092405592+0.034921473052481854j),(1.001877853674007+0.004911790766255686j),1444000000
(0.07275374267034423+0.033914313344556836j),(1.0031345355412922+0.0031016220725898934j),1444500000
(0.07326818568612545+0.033871106896315395j),(1.0016998965375237+0.005796473579144862j),1445000000
(0.0728861634236618+0.03345308167060225j),(1.0017119441915467+0.0036396262469636526j),1445500000
(0.07286527222550905+0.03296609889267555j),(1.0008441558471362+0.004710152352561676j),1446000000
(0.07282704061299979+0.03251426582292038j),(1.0005903964315752+0.0019587880087520936j),1446500000
(0.07248668070406392+0.031689727981993494j),(1.0012595019224446+0.007475998048386235j),1447000000
(0.07270074861028052+0.031469419805558535j),(1.0018002302956415+0.0008882189334893749j),1447500000
(0.07280747237969014+0.03073009564301961j),(1.0012697855091899+0.00479287286146041j),1448000000
(0.07226356256825094+0.030699137892646593j),(1.0015822118896358+0.0014013442402668066j),1448500000
(0.07250981747404796+0.029941713348013477j),(1.0016236476052018+0.0032767637628595787j),1449000000
(0.07236492931107677+0.02960081759910948j),(1.0009773878238628+0.0006915509195873771j),1449500000
(0.07217739609890442+0.02883194989557583j),(1.0026023798604347+0.005799728315991868j),1450000000
