S11,S21,freq
(0.16406783170432118+0.3178225401161813j),(-0.00033134535232211265-0.014714419381906322j),2462800000
(0.18063286023632535+0.3055419448028366j),(-0.0012780123188826911-0.014983883938649169j),2468100000
(0.1980262677671807+0.290471594335955j),(-0.0023730295071556387-0.015233157810657292j),2473400000
(0.21314108619261538+0.27685975673234214j),(-0.0032670011328605605-0.015400520079048902j),2478700000
(0.22932561605179286+0.26266531967581896j),(-0.004452995922064181-0.015516077337736021j),2484000000
(0.24426473377939703+0.24712439007912962j),(-0.0056309497353678895-0.015533534398284123j),2489300000
(0.25808103848030867+0.23171483329108475j),(-0.006669055333172142-0.015365109099930274j),2494600000
(0.26742257805717085+0.21716462133937112j),(-0.007686945138128065-0.015286909794809815j),2499900000
(0.28110507386459965+0.20114794487731166j),(-0.008937895417282186-0.014925680708379517j),2505200000
(0.2922318516386421+0.1855298758568468j),(-0.010031222961325895-0.014537386661247494j),2510500000
(0.3027657975661273+0.16994282844632078j),(-0.011096195100452991-0.014057416249658162j),2515800000
(0.3117501682370038+0.15304407130830266j),(-0.012138587787488029-0.013545333980396148j),2521100000
(0.32189154349174953+0.13626629232122506j),(-0.01345665588679807-0.012911446293147744j),2526400000
(0.32930214213182263+0.12125640869254664j),(-0.014518795780645818-0.012219053682280049j),2531700000
(0.3378447259561748+0.10364369737370338j),(-0.015447673815831094-0.011333335518976872j),2537000000
(0.3442572237005907+0.08759557296127089j),(-0.016466063256438495-0.010264754892522125j),2542300000
(0.35125884230874144+0.07195125359642877j),(-0.017291013437030562-0.009502457652837344j),2547600000
(0.3567822506333964+0.054286549611133425j),(-0.018192102604752375-0.008295355152909635j),2552900000
(0.36233525593474375+0.03716234863854916j),(-0.018823411238726707-0.0070922388633217655j),2558200000
