S11,S21,freq
(0.7160606159473641-0.006063695468957885j),(-0.0035311127407193846-0.0012941375290218184j),1662500000
(0.715423014923408-0.03065254176105089j),(-0.003562428717683686-0.001286075292324497j),1667800000
(0.7120804661183173-0.0545710832643211j),(-0.003592729035881944-0.0011180245172352742j),1673100000
(0.7087972732944512-0.07685769153947457j),(-0.0037320380228213048-0.0010525477893283863j),1678400000
(0.706921917101519-0.0984678860465014j),(-0.0037578447779822335-0.0009538988207877914j),1683700000
(0.701048506714792-0.1246471852279342j),(-0.0037446032432923147-0.0009263428013564409j),1689000000
(0.6966245649833868-0.14762710975417917j),(-0.003837431366187205-0.0007725815138788733j),1694300000
(0.6912037984533397-0.16785013252019565j),(-0.003888210248652332-0.0007600037452313216j),1699600000
(0.6835021536447287-0.19154624760205285j),(-0.003926855862779811-0.0005840659670688212j),1704900000
(0.676995450907927-0.21134033622518403j),(-0.003970895673057804-0.0004463289860178692j),1710200000
(0.6682089154055858-0.23548207149792902j),(-0.004029392300096772-0.00038388061157613285j),1715500000
(0.661107287932328-0.2541802160655614j),(-0.004040449204522808-0.0003028879057782214j),1720800000
(0.6506111548558042-0.27833884309386087j),(-0.0041223142406146196-0.00014188093284700325j),1726100000
(0.6407642462833689-0.2973121670129302j),(-0.004151455011717428-5.4213040287494455e-05j),1731400000
(0.6299247088179667-0.31815138416824096j),(-0.00416888290496845+0.00014440323741347227j),1736700000
(0.6181869506345737-0.33897589525997035j),(-0.004324647711368103+0.0003067343450295855j),1742000000
(0.6074065608799131-0.3592915684371455j),(-0.004324051055541917+0.00039615179901728904j),1747300000
(0.5968051438522316-0.37769867432439225j),(-0.00438156000233202+0.0005679017251596741j),1752600000
(0.5841072956310844-0.3967069842632513j),(-0.004430156027450148+0.0006703505113495814j),1757900000
(0.5709668645268394-0.41436766039851675j),(-0.0044617021035562995+0.000858532907127848j),1763200000
(0.558651005610445-0.43181429361771323j),(-0.004531767563371472+0.0009771129710920746j),1768500000
