S11,S21,freq
(1.0729316422699557+0.21163903306030601j),(-0.0034502204055841396-0.004723239808543665j),1690000000
(1.0765104550826474+0.20171777930210147j),(-0.0035169315756712746-0.00450514454444216j),1695000000
(1.0784799093185+0.1922260514253416j),(-0.003603006795794842-0.004328459233441593j),1700000000
(1.0805908516107554+0.18963762107241208j),(-0.003434556158064365-0.004205812535664069j),1705000000
(1.0796678340691916+0.17077248639989448j),(-0.003425742378530205-0.0038221342402107346j),1710000000
(1.0808468248430758+0.1597571241090048j),(-0.003320185403487808-0.003803223076695999j),1715000000
(1.0803739810686606+0.15173140398076101j),(-0.003255215255278077-0.0038000612349503257j),1720000000
(1.086409682538665+0.1311192444288925j),(-0.002969517292171617-0.003757745610348431j),1725000000
(1.0892211515674848+0.11548282045881263j),(-0.003230353556026517-0.0036592887922601734j),1730000000
(1.0917314367623823+0.1009816955860759j),(-0.0031777478415282757-0.003927235763572596j),1735000000
(1.1125202906800549+0.06396607388571743j),(-0.0035809287491382863-0.003866833316733318j),1740000000
(1.1015676575965312+0.0737143507966039j),(-0.0034937031018417056-0.004246873844728705j),1745000000
(1.1070463962498758+0.06413290630804776j),(-0.003987886588032256-0.004308956040294206j),1750000000
(1.113379174236792+0.05747305239466232j),(-0.004376560355180923-0.004380110053596679j),1755000000
(1.1171172134023162+0.056014936938107746j),(-0.0048851561780807505-0.0043578669216795j),1760000000
(1.1179035285885068+0.05463406939787425j),(-0.005273248158964173-0.004278897808608269j),1765000000
(1.119684648005839+0.04974251384846135j),(-0.005589383665324695-0.00420453364989164j),1770000000
(1.1161226931981794+0.05407153876274632j),(-0.006297159285008617-0.004063584670844734j),1775000000
(1.1091809454459611+0.05413009287427126j),(-0.006556813597768462-0.003332962862705729j),1780000000
(1.103208751702729+0.04897541502630888j),(-0.006295184064989608-0.0026783431118299365j),1785000000
(1.0968009616756562+0.04452605477196875j),(-0.005660466802521398-0.002563504404431209j),1790000000
(1.090604525179209+0.034996406125575905j),(-0.00523824668275156-0.002624352474195577j),1795000000
(1.087593367143532+0.020844363773739126j),(-0.005145765358644655-0.0027563783600196793j),1800000000
(1.084894207816539+0.0065080900674488636j),(-0.0050355218371905775-0.002907463843120373j),1805000000
(1.0829348747517038-0.0038339973496275535j),(-0.004902127389490455-0.0030419684699575095j),1810000000
