S11,S21,freq
(-0.41651412147273864+0.1570569605934862j),(-0.014540857934548353-0.008964622247603464j),3185000000
(-0.41487544844439456+0.16577918882730844j),(-0.014786735450144221-0.008432303955405356j),3190000000
(-0.4110742732854288+0.17960715465037083j),(-0.015100539723199715-0.00776736305356332j),3195000000
(-0.40621140019378377+0.19112001867323195j),(-0.015317966740264012-0.007174453778439973j),3200000000
(-0.4012588755934559+0.2025757160862003j),(-0.015362056024130752-0.006608315321917282j),3205000000
(-0.39694556833300587+0.21389289083433835j),(-0.015427900697871862-0.005834903676092257j),3210000000
(-0.39268018299268675+0.22564605727126003j),(-0.015565831531771775-0.005130262673944471j),3215000000
(-0.38578959326552587+0.2370902103965139j),(-0.015530576686579816-0.004535915623343882j),3220000000
(-0.37798479849977856+0.24699769976089078j),(-0.015503062275364788-0.003982796771877322j),3225000000
(-0.36717195084535154+0.2579871290905642j),(-0.015209960075840778-0.003336633871919857j),3230000000
(-0.36355295387609393+0.2624804745968846j),(-0.015060256250816254-0.0032458076368884364j),3235000000
(-0.356422388892295+0.27343455142791223j),(-0.015060936326742947-0.002482457586773911j),3240000000
(-0.34832576495449874+0.28081151696792095j),(-0.015064262912825173-0.002171569434836218j),3245000000
(-0.3416893046494509+0.29119161252654663j),(-0.015058901443884372-0.0016581139735724931j),3250000000
(-0.3352905190264205+0.29919478413971645j),(-0.014865353896022459-0.0012281168070207875j),3255000000
(-0.32531509458094615+0.31049705239502273j),(-0.01472459932321095-0.0006767002764274572j),3260000000
(-0.31454539704130796+0.32104554433004084j),(-0.014441320459340299-0.00026820602215367657j),3265000000
(-0.3037379718288679+0.32806376745408145j),(-0.014294197653173907+4.084020395843141e-05j),3270000000
(-0.2902928968854271+0.3327431352569856j),(-0.014214681346861262+0.0006242706489660633j),3275000000
(-0.28027375975080576+0.33591783412558207j),(-0.013592230336232832+0.0011066313919274394j),3280000000
(-0.27118338327127317+0.34287619324518215j),(-0.013134902229038247+0.0009693039682733835j),3285000000
(-0.26034263461280516+0.3452043771951934j),(-0.013079699686359648+0.0009748247647206382j),3290000000
(-0.2525980179886196+0.34907395212443587j),(-0.013230149907613056+0.0010319720426001427j),3295000000
(-0.24490031226352146+0.35358418237460104j),(-0.013066482919232328+0.001150423919499765j),3300000000
(-0.23300442395607157+0.35290669342714576j),(-0.013062323384205661+0.0013209616946483435j),3305000000
(-0.22486183246472885+0.35827680963162645j),(-0.013038456569195566+0.0015482491100679329j),3310000000
(-0.21324170147261143+0.3620612980733128j),(-0.01307837205607001+0.0018333284177600277j),3315000000
(-0.20122850700704456+0.3600725725036683j),(-0.013091278644523786+0.0025101545207737793j),3320000000
(-0.19292431346070518+0.36128675972275753j),(-0.012904481495527241+0.0025964784109967715j),3325000000
(-0.1831361249040023+0.35778971302828333j),(-0.012496206448310052+0.0029709227973971036j),3330000000
(-0.1816870663023584+0.3593280832966968j),(-0.012367832880727658+0.0026254247994925697j),3335000000
(-0.17507954431346887+0.35674584321401587j),(-0.012398720185273932+0.002777489234657127j),3340000000
(-0.16660120830688763+0.36347389930071805j),(-0.012519814211247956+0.0026821515115814424j),3345000000
(-0.15620626079447694+0.36161894338428285j),(-0.012729964957361246+0.003356566501171827j),3350000000
(-0.1496276099348167+0.3590536590550961j),(-0.012598567188752914+0.003730477255970091j),3355000000
(-0.1436865979635311+0.35533976163033126j),(-0.012374678807298827+0.004047537881604377j),3360000000
(-0.1407882282940947+0.3543131405384948j),(-0.012366106559749391+0.004113048644231382j),3365000000
(-0.1428007531864506+0.35612863085497765j),(-0.012367579968440083+0.004320153545921575j),3370000000
(-0.1380534807699129+0.3583757423119973j),(-0.012142082070662117+0.0049322876111814835j),3375000000
(-0.13219694360486345+0.3624466965868923j),(-0.011843531091225285+0.004846688508058268j),3380000000
(-0.12451559092280741+0.36582443709294094j),(-0.011601433133170986+0.004795448669088548j),3385000000
(-0.11426248251858877+0.3615425375707755j),(-0.011724230438951945+0.0046568931436246j),3390000000
(-0.1137282373269955+0.3541658427657238j),(-0.011845720696735305+0.004801387904651476j),3395000000
(-0.11686825677128092+0.3510202952301828j),(-0.012074538052759204+0.004824740038300481j),3400000000
(-0.12270201957531571+0.35597021639651805j),(-0.012565462424563753+0.005099549415151549j),3405000000
(-0.12023745551072139+0.3655461093383647j),(-0.012712617178817543+0.005453198287421746j),3410000000
(-0.11987618053249127+0.3721433664712986j),(-0.013082127584050612+0.005502816896612762j),3415000000
(-0.11090712482957395+0.3777586429597165j),(-0.013369445707212595+0.006233466409124772j),3420000000
(-0.10864181026145356+0.38025878447261563j),(-0.01346555411574737+0.0070715353053249904j),3425000000
(-0.10461423383454697+0.3871940111180002j),(-0.013352843355341691+0.00790807237129243j),3430000000
(-0.1035198764234062+0.3883089836810111j),(-0.013126690302087322+0.00814485817855999j),3435000000
(-0.09864272301330085+0.39520897026132473j),(-0.012946253567102377+0.008913852088250716j),3440000000
(-0.09232178410703502+0.39962160129024044j),(-0.012950881633136064+0.009183745445080261j),3445000000
(-0.0897361616838252+0.40501282790423865j),(-0.012957956614949074+0.010032775175870277j),3450000000
(-0.07944176777663695+0.40912593856264834j),(-0.01234416846828338+0.010759821114980785j),3455000000
(-0.06682156977495127+0.41185628090355725j),(-0.012095530780600905+0.011015081746981755j),3460000000
(-0.05879657513777465+0.4130444421059772j),(-0.012003332983624167+0.011847353551189793j),3465000000
(-0.053409973188204715+0.4109289343561579j),(-0.0113116595544057+0.012524363274741103j),3470000000
(-0.04773516875104507+0.4110504541782603j),(-0.010948312763881803+0.012985304603145063j),3475000000
(-0.046992200393917584+0.4132699410940879j),(-0.010614867513069256+0.013544497155900075j),3480000000
(-0.0407048443599143+0.4170173083334519j),(-0.009738999486967322+0.014187080872619322j),3485000000
(-0.03346548217297018+0.4181867407009964j),(-0.008937977122487046+0.014565219604052701j),3490000000
(-0.026604224321442355+0.42110068191398226j),(-0.008221554226867456+0.014586110097365072j),3495000000
(-0.0214330371562106+0.42310343339542394j),(-0.007658509936486044+0.01510513461784727j),3500000000
(-0.01891127731323798+0.42162295084541107j),(-0.00781484163618552+0.01517139831159534j),3500000000
(-0.008699717820549466+0.4217967200008546j),(-0.006903527787875877+0.015525076193016844j),3505000000
(-0.006634907756326337+0.42004773489918035j),(-0.005996645603257957+0.01555586555576212j),3510000000
(0.0007584333223865689+0.42346792041209264j),(-0.0052080479767723275+0.015503102061528393j),3515000000
(0.007863884436692052+0.42585585781528784j),(-0.004369746671927344+0.015513062435062822j),3520000000
(0.01758842653460539+0.42641663554070686j),(-0.00362045617958613+0.015344022138539613j),3525000000
(0.027210044998650852+0.42506283513810794j),(-0.0030166922458454634+0.015048712254517175j),3530000000
(0.032122294663226914+0.42338696905819007j),(-0.0024872216606822524+0.014732433127398066j),3535000000
(0.038381549455078864+0.42406614570982115j),(-0.002215024407431376+0.014355501983846816j),3540000000
(0.04550234363904256+0.4221169719127997j),(-0.0017458449460797949+0.014527005078373774j),3545000000
(0.05190996315421048+0.421622421272473j),(-0.0012238609507773492+0.014322302680918896j),3550000000
(0.060579753050502644+0.4187959443826374j),(-0.0006588495373283421+0.01420205739585408j),3555000000
(0.06486461457849561+0.41471539960276144j),(0.0001889996245878977+0.013835171442309488j),3560000000
(0.06912579889093667+0.41314521183664893j),(0.00038775720993322203+0.013349235548165953j),3565000000
(0.07889400539927113+0.40827025870172223j),(0.000879529813663476+0.013177449755809967j),3570000000
(0.0830232447531436+0.40776710913067094j),(0.0012253166416058825+0.012842906606246754j),3575000000
(0.09160018771346877+0.40740902566782145j),(0.001784765481095995+0.0122846928123429j),3580000000
(0.09409862782686851+0.4086084677256771j),(0.0018362665744676922+0.011727548156581778j),3585000000
(0.10343757966372419+0.40478652919574365j),(0.0019864672471945656+0.011417427139930783j),3590000000
(0.10751068685023342+0.40132788486053467j),(0.0021121556501845218+0.010762041007063256j),3595000000
(0.118925465442994+0.40124782942729165j),(0.002378161386724634+0.01035537674562836j),3600000000
(0.12407232507802807+0.3973750123732082j),(0.0023522573216536937+0.010018362435964443j),3605000000
(0.13239626922111694+0.3939024450238071j),(0.002560967308130507+0.009794598866996972j),3610000000
(0.1381445659692333+0.3911631151279823j),(0.002256291564768231+0.009563091025964955j),3615000000
(0.14401185172122932+0.38884805390911126j),(0.002404430237795738+0.00913565572910339j),3620000000
(0.148907547249895+0.3884324666353352j),(0.00210811841423601+0.008995008828261358j),3625000000
(0.15450551782222458+0.3851474490238144j),(0.0024442303981743255+0.008952825552745965j),3630000000
(0.16153957014931952+0.3808303921611243j),(0.0022547908332950584+0.008604929615104166j),3635000000
(0.16988614983716713+0.3720239878289098j),(0.0023340998995990563+0.008338917567636066j),3640000000
(0.16935364602013783+0.37379350137275313j),(0.002304894253649192+0.008255946268976815j),3645000000
(0.17201902867209637+0.36626656455847456j),(0.0026453672436834194+0.007704852725991286j),3650000000
(0.18262795055227088+0.364379876833708j),(0.002490397766592387+0.007093762591768222j),3655000000
(0.1830060404999536+0.36074837546403654j),(0.0022498293361696902+0.006520672994332175j),3660000000
(0.18335700407584957+0.3637784065675014j),(0.0018439299394298631+0.006357886758372195j),3665000000
(0.1882058546151072+0.3612573819429448j),(0.0014147721539704884+0.006141865127372523j),3670000000
(0.19814391566763492+0.35127048206215405j),(0.0006722386246036001+0.006131051533325583j),3675000000
(0.20121843694870942+0.3473244902954057j),(0.0007109573620227291+0.006279404590195691j),3680000000
(0.20103842916647174+0.34467013494922577j),(0.00048809317955056896+0.006421190897866195j),3685000000
(0.19890109314536364+0.33987937552355185j),(0.0001270775626833861+0.00656477944267299j),3690000000
(0.2033385805282314+0.33828302677051075j),(-9.898297381355529e-06+0.006692719164213534j),3695000000
(0.20158710006765854+0.33371138406457296j),(-8.290256460991903e-05+0.007085332676213233j),3700000000
(0.20526877932293636+0.3342566307353511j),(-0.00014703595744628497+0.007240838742491555j),3705000000
(0.2061835826931804+0.3303175498756839j),(-0.000273444146835139+0.007329956986349342j),3710000000
(0.20286194043304545+0.33286613332830683j),(-0.00047370500735077715+0.007133102727154659j),3715000000
(0.21308973722486457+0.3334408565780329j),(-0.000626563529479331+0.007034737903834577j),3720000000
(0.21682683971086844+0.3285747859298967j),(-0.0007461870457343909+0.007234048200607214j),3725000000
(0.21426536146743255+0.3259496387217203j),(-0.0010228741597125065+0.007025866244715669j),3730000000
(0.21370135106985866+0.32327912194318326j),(-0.0014911902314782702+0.0074882033460930445j),3735000000
(0.22017357464568893+0.32290828706243907j),(-0.0014990956815855965+0.00811532312109937j),3740000000
(0.22452360132978852+0.3240424478700607j),(-0.001133517906322892+0.008166060465318734j),3745000000
(0.2301784367136674+0.32060470962937887j),(-0.0015588280639249495+0.0080923775870026j),3750000000
(0.2342082052096381+0.3209095301977322j),(-0.0014983835279349144+0.008239860481666054j),3755000000
(0.23899317377544935+0.31338625322646546j),(-0.002060796530949291+0.008470801156578079j),3760000000
(0.2406896239032651+0.3149693381415328j),(-0.0020152225150092714+0.008527048609816741j),3765000000
(0.2511954479272339+0.3151283924478781j),(-0.0026510989183781194+0.009019674674956232j),3770000000
(0.25336989894737205+0.3098455893620187j),(-0.002126228124411294+0.009817140974337956j),3775000000
(0.2615676609988676+0.3075364131545677j),(-0.0022287384846676928+0.00980912398728314j),3780000000
(0.2659364226573209+0.3048135217190774j),(-0.0030061802515886442+0.009681207469204143j),3785000000
(0.2711446603591813+0.2947687880475287j),(-0.003322554291956517+0.010493751698155961j),3790000000
(0.27758433369572966+0.2973547543683903j),(-0.0036397502290273056+0.010788786228868315j),3795000000
(0.284179882096385+0.2914996841933979j),(-0.0036885158737464305+0.011860225252902706j),3800000000
(0.29324665829898827+0.2880370889943355j),(-0.003686445908975723+0.012714547811660818j),3805000000
(0.29862037086660276+0.28172972839171045j),(-0.0033108292169470315+0.014093977304845351j),3810000000
(0.29939523612088764+0.276624190527127j),(-0.0030362361901006153+0.014576709208247598j),3815000000
(0.30274714416140375+0.2734153503182445j),(-0.0028984803257777474+0.015341217060836595j),3820000000
(0.308695160929853+0.2714080238591595j),(-0.0020958319232856552+0.015979682707754503j),3825000000
(0.3169255519407608+0.2709963654930725j),(-0.0015249700033843187+0.01632729883901154j),3830000000
(0.32558498534400854+0.25949406416084864j),(-0.0008674450253040136+0.016919535535488344j),3835000000
(0.33685038613446866+0.25194186692226483j),(-0.0005642109568446412+0.017418467429407468j),3840000000
(0.3380885173219056+0.2529452829204567j),(0.0003453893037614229+0.018031767806665308j),3845000000
(0.34423368985573594+0.24271806917568794j),(0.0012259951545151428+0.018289625804691945j),3850000000
(0.35222731110646566+0.23687298793596084j),(0.0017723419787295976+0.01851648663498039j),3855000000
(0.36448496108915607+0.21819034724206393j),(0.0027679709434901877+0.018528855736858134j),3860000000
(0.367041683039425+0.21900835179550582j),(0.0035302198447758628+0.01854216999841411j),3865000000
(0.37560443652155784+0.2054294521924349j),(0.003630606614523201+0.018440307614300044j),3870000000
(0.3822640803000631+0.19672789040373198j),(0.004115640744542124+0.018922951241395317j),3875000000
(0.3875581438644396+0.1825037981307894j),(0.0048616751684257735+0.01924302234658663j),3880000000
(0.38748456512738216+0.17276523389374016j),(0.005695091980367549+0.019509969666520032j),3885000000
