S11,S21,freq
(0.2639944088207579+0.5426078847651605j),(-0.1258569629415735-0.4116117778981159j),1423800000
(0.27038537054075124+0.5413528422408913j),(-0.1283385041559299-0.4107210986184593j),1423900000
(0.277314588947206+0.539466117311134j),(-0.13196865336762198-0.40997205232605993j),1424000000
(0.2840057617297218+0.5364746527279569j),(-0.13334917426401285-0.40801467503243954j),1424100000
(0.2900195430728739+0.5346873561121797j),(-0.13561387146424947-0.4073676389737721j),1424200000
(0.2967670585006721+0.531927919724042j),(-0.13810188449266958-0.4063564760189044j),1424300000
(0.3033191644246557+0.5302448338509498j),(-0.14123090195419086-0.4053241666133257j),1424400000
(0.3103272004259235+0.5275821117453384j),(-0.14433893559066113-0.4040320753495793j),1424500000
(0.3171891904828131+0.5248080265405641j),(-0.14698567079132263-0.4035350308005497j),1424600000
(0.3230741434757011+0.5226045197671215j),(-0.14890256689614806-0.402261023670327j),1424700000
(0.32984979051497765+0.5199810520046558j),(-0.1522678526412945-0.40110262567420074j),1424800000
(0.3356496584777352+0.5175570238594966j),(-0.15430815224347416-0.40062653785952473j),1424900000
(0.34239346137481536+0.5147476979922623j),(-0.15753931578113695-0.3993204831577237j),1425000000
(0.34934177463774535+0.5118028693268434j),(-0.1610151933248361-0.3978926185334821j),1425100000
(0.35592520612219936+0.5091275275244573j),(-0.1633015944705562-0.39713057153695225j),1425200000
(0.36394394527369905+0.5048427059320848j),(-0.16624567288784345-0.3956983141063061j),1425300000
(0.36967462315181576+0.502508478231364j),(-0.16877602666369712-0.39448005772726485j),1425400000
(0.37567046454939496+0.4991758351791306j),(-0.1708038057153622-0.3927918143108625j),1425500000
(0.3810428922331852+0.49585426419574774j),(-0.17325911888821832-0.391373369067095j),1425600000
(0.3867688742331434+0.4927845426156982j),(-0.17466722538274448-0.3899934160880032j),1425700000
(0.39433897770003024+0.48836053917091515j),(-0.17728638576478936-0.3887623959046527j),1425800000
(0.4016119675401881+0.4848171667415593j),(-0.18062539501549574-0.387734407031573j),1425900000
(0.4094005505704883+0.4798555805518184j),(-0.18414085768984323-0.3856276492254495j),1426000000
(0.4142799994689562+0.47662365363247405j),(-0.18490970749276325-0.38479057566927377j),1426100000
(0.42003430460293556+0.4731783626169431j),(-0.18706635961568657-0.3830851252184518j),1426200000
(0.42628315034095565+0.4676487784389681j),(-0.19061877143412598-0.381082618017177j),1426300000
(0.4314820873944217+0.4651864816732016j),(-0.19111234493446863-0.3799841395151287j),1426400000
(0.43876546109553766+0.46024482625613844j),(-0.19401573622892784-0.378712496395772j),1426500000
(0.44580319401569496+0.4557525443518882j),(-0.1959079036045679-0.37655823920980597j),1426600000
(0.45342863719093257+0.4495399915275882j),(-0.199660507092871-0.37453085915922013j),1426700000
(0.4593360905696622+0.4455364311463269j),(-0.2012973321267701-0.3732502620168116j),1426800000
(0.4642618510549003+0.4416992270469978j),(-0.2033925647823457-0.37180414304732223j),1426900000
(0.46997214128111986+0.4367897427768329j),(-0.20574043546234083-0.37019844054986895j),1427000000
(0.4758835693452511+0.4301153612643342j),(-0.19897283027054832-0.3680427394751238j),1427100000
(0.4807432839095834+0.4264213949457671j),(-0.20025128078927157-0.3674232040291268j),1427200000
(0.4868492438335267+0.41981255903351866j),(-0.20340521289679028-0.3650101803965369j),1427300000
(0.492351615519132+0.41459106725046974j),(-0.2053932715690615-0.3631614110534611j),1427400000
(0.49766496558241846+0.410472595588762j),(-0.20669541526896545-0.36196940655680593j),1427500000
(0.5046004978402475+0.4034142945863197j),(-0.21051835426922025-0.3601524218917498j),1427600000
(0.5106360481807882+0.3979600131207794j),(-0.213361872962688-0.3578845332777986j),1427700000
(0.5164537292975347+0.3918139001691932j),(-0.21587898855455825-0.35615701756751583j),1427800000
(0.5211724061876787+0.3866767403360619j),(-0.21792586529927874-0.3550321568457654j),1427900000
(0.5259551334854732+0.38142482085688306j),(-0.2197671629276719-0.35312483829459995j),1428000000
(0.5307079781817813+0.3754445169387108j),(-0.22281186948618126-0.35147050167436844j),1428100000
(0.5359839443745325+0.3695101456604703j),(-0.22440580697909968-0.35006022384115765j),1428200000
(0.5408877406055751+0.36441103805340774j),(-0.22712331621252901-0.34838620638729817j),1428300000
(0.5469604239380208+0.356937009528664j),(-0.23002745548924833-0.34655032101527744j),1428400000
(0.5519234140955187+0.3503278297509476j),(-0.23240531905439477-0.3447341760500259j),1428500000
(0.5569395362718303+0.34510758524873425j),(-0.23482256291709738-0.3424775064577368j),1428600000
(0.5610460734251193+0.33949908491426267j),(-0.23671747594393508-0.34065554785184216j),1428700000
(0.5664284545351077+0.33188170876130085j),(-0.23992865257313706-0.3384599712452278j),1428800000
(0.5705431722420967+0.32849815189483145j),(-0.24039157058720334-0.33678814487359976j),1428900000
