S11,S21,freq
(0.11394699130522952-0.21482876022760702j),(-0.6335454619106872-0.6370098945699891j),1394000000
(0.1069577284771656-0.2164381734362781j),(-0.6370055010849048-0.6300041960391662j),1396000000
(0.0988801819308831-0.2188055082452208j),(-0.6444639278678709-0.6184317542960159j),1398000000
(0.09079370547755455-0.2210995534343628j),(-0.6468719609114094-0.6101095305999262j),1400000000
(0.08937396727010366-0.220853046706355j),(-0.6484797096048127-0.6076458614694418j),1400000000
(0.07938769427842199-0.2228810475436496j),(-0.6546893536043913-0.5999687713808786j),1402000000
(0.06912242182068788-0.2252224010085659j),(-0.6596307557917888-0.5884839387114058j),1404000000
(0.05742350085042793-0.22666381880520625j),(-0.664838946699742-0.5733642446462062j),1406000000
(0.043784296272578016-0.2283337763941527j),(-0.6700604549766855-0.5608290033638733j),1408000000
(0.030031056273338352-0.22848173976556918j),(-0.6717114461304085-0.5478826839122105j),1410000000
(0.015385296134315416-0.22832401102578512j),(-0.6770838784005058-0.5294791862678732j),1412000000
(3.094532067814862e-05-0.22693474988695736j),(-0.6764719893268513-0.5177708779553966j),1414000000
(-0.01652662574284781-0.22468007448877034j),(-0.678688419012083-0.4994047134954898j),1416000000
(-0.034660113858531016-0.22185696239169908j),(-0.6832590945719946-0.4817054788414513j),1418000000
(-0.053283183738628496-0.21795071914740988j),(-0.6788380591172369-0.4617967140993958j),1420000000
(-0.0729377773751217-0.211590554155155j),(-0.6786570232736538-0.44451121318263875j),1422000000
(-0.09376995056365682-0.2035520128668031j),(-0.6730302337437111-0.42485143486826643j),1424000000
(-0.1151256550260991-0.19445844736091814j),(-0.6687902214049793-0.4008919120685383j),1426000000
(-0.13749781881428572-0.18162543764562022j),(-0.6602994288050267-0.38160065289108036j),1428000000
(-0.15992407427680666-0.16550803472944767j),(-0.6510822580210479-0.36230408345736714j),1430000000
(-0.18056848020877947-0.1481864378754719j),(-0.638713665896973-0.34287594389644854j),1432000000
(-0.2017932176421164-0.12857787561793246j),(-0.6245711950987166-0.32264258931467504j),1434000000
(-0.2213314741061427-0.10472772223934985j),(-0.6090534971251598-0.3013799059097017j),1436000000
(-0.24012014736820714-0.0783239900952761j),(-0.5903325192807455-0.2866158982213496j),1438000000
(-0.2568100027152187-0.051700206065972316j),(-0.5691851878221552-0.2715581130075164j),1440000000
(-0.2728365431066697-0.021839802840748854j),(-0.5506936478233929-0.253573124989268j),1442000000
(-0.2885122573036395+0.011544828266350934j),(-0.527277014135587-0.2391836837321363j),1444000000
(-0.30199043998751585+0.04739112045303144j),(-0.5015542736384825-0.22675021486814464j),1446000000
(-0.31184309716186+0.0861488887651776j),(-0.4721085220070559-0.21597620066764278j),1448000000
(-0.31888302355783565+0.13042555088137722j),(-0.4428572065285851-0.20650428728287587j),1450000000
(-0.3211153472665995+0.17576849153644905j),(-0.40957682379437804-0.20325579295460072j),1452000000
(-0.31817170739244777+0.22403165515521192j),(-0.37637596178307836-0.20309603926531736j),1454000000
(-0.30890806065763693+0.27250736370951606j),(-0.33356484168153017-0.2158887667569326j),1456000000
(-0.29056466075505943+0.3233393345060157j),(-0.29855202590551-0.22551175396249282j),1458000000
(-0.2649087107539409+0.37146641692847215j),(-0.26558799955124546-0.24213366579460954j),1460000000
(-0.23166908149756898+0.4138533561029777j),(-0.23673205559549879-0.2625721362419135j),1462000000
(-0.19173073304202434+0.4502817146528602j),(-0.21151504587157727-0.2882124353390097j),1464000000
(-0.1508507134026085+0.4788165496223616j),(-0.19268375501294022-0.3148794592756774j),1466000000
(-0.10579252705347553+0.5002804863828274j),(-0.17735491159569916-0.34430479996154034j),1468000000
(-0.06269602875550652+0.5148207570873432j),(-0.16916253007586998-0.3716588676935451j),1470000000
(-0.020486560716365388+0.5231952573910987j),(-0.1633721666977912-0.3996938514736178j),1472000000
(0.019615248606306084+0.5270341076680728j),(-0.1606736366707902-0.4243603945099029j),1474000000
(0.055834877053284375+0.52845843645995j),(-0.16011417915874665-0.4491617175763598j),1476000000
(0.09244730037835137+0.5256920885899048j),(-0.16275800023908282-0.47091949627056356j),1478000000
(0.12524984292782274+0.519970417092163j),(-0.16584805724668206-0.4906387975306047j),1480000000
(0.15765281121813507+0.5112359964815375j),(-0.17280120972646518-0.5096080053649986j),1482000000
(0.1842197697307878+0.502341036493606j),(-0.17844865590348932-0.5267792951847649j),1484000000
(0.2100795567224896+0.489037156567431j),(-0.1871605364788739-0.54112110483345j),1486000000
(0.23182314985420813+0.47627507529535473j),(-0.1944951926883935-0.5543694743234248j),1488000000
(0.24901636989872203+0.46303943308682133j),(-0.2031430302437995-0.5645991473611515j),1490000000
(0.2624679627833917+0.45056873612687315j),(-0.20918581242287396-0.573517624212516j),1492000000
(0.2758940011276049+0.43940286999410505j),(-0.21859250206993344-0.5802956953041404j),1494000000
