S11,S21,freq
(-1.0474932193756104+0.2894781529903412j),(0.0001454334706068039+0.0002691103145480156j),748600000
(-1.0404331684112549+0.3045189678668976j),(7.28098675608635e-05+0.000211239792406559j),749700000
(-1.0340793132781982+0.3200571835041046j),(0.0001022806391119957+0.0001970166340470314j),750800000
(-1.0268701314926147+0.3336232006549835j),(6.372109055519104e-05+0.00023174472153186798j),751900000
(-1.0192614793777466+0.34955593943595886j),(0.00010292511433362961+0.00026217568665742874j),753000000
(-1.0125051736831665+0.36417245864868164j),(0.00013077352195978165+0.0002218112349510193j),754100000
(-1.0041251182556152+0.37859395146369934j),(0.0001286882907152176+0.0002485690638422966j),755200000
(-0.9966555237770081+0.39300835132598877j),(0.00015270616859197617+0.00019554141908884048j),756300000
(-0.9883487224578857+0.4069083034992218j),(0.00011553801596164703+0.00022463873028755188j),757400000
(-0.9809695482254028+0.4196585714817047j),(0.00015828479081392288+0.0002037612721323967j),758500000
(-0.9723964929580688+0.43465617299079895j),(0.0001498321071267128+0.00020615383982658386j),759600000
(-0.9624429941177368+0.4487060010433197j),(0.00018291641026735306+0.00020341482013463974j),760700000
(-0.9538731575012207+0.46200621128082275j),(0.00014089979231357574+0.0001870943233370781j),761800000
(-0.9447847008705139+0.47525206208229065j),(0.00014470238238573074+0.0002525169402360916j),762900000
(-0.9353744983673096+0.48838844895362854j),(0.00014561787247657776+0.00018085632473230362j),764000000
(-0.9251896739006042+0.5020081996917725j),(0.0001891832798719406+0.00018543098121881485j),765100000
(-0.9159876108169556+0.5142826437950134j),(0.00013481732457876205+0.0002200976014137268j),766200000
(-0.9058618545532227+0.5259537696838379j),(0.00015980377793312073+0.00020367838442325592j),767300000
(-0.8956761956214905+0.5387687683105469j),(0.00016160868108272552+0.00021403655409812927j),768400000
(-0.8858517408370972+0.5508331656455994j),(0.00022153370082378387+0.00018032453954219818j),769500000
(-0.8760664463043213+0.5623031854629517j),(0.00015986617654561996+0.00018807128071784973j),770600000
(-0.8645392060279846+0.5751121044158936j),(0.00019582919776439667+0.00019117817282676697j),771700000
(-0.8537961840629578+0.5859859585762024j),(0.00022111088037490845+0.00023232679814100266j),772800000
(-0.8437703847885132+0.5979249477386475j),(0.000142035074532032+0.00016291532665491104j),773900000
(-0.8331751227378845+0.6081106662750244j),(0.00020345021039247513+0.00020390842109918594j),775000000
(-0.8218823075294495+0.6198891997337341j),(0.00021362677216529846+0.00016927719116210938j),776100000
(-0.8098553419113159+0.6308538913726807j),(0.00018922332674264908+0.00016980990767478943j),777200000
