S11,S21,freq
(0.21417199075222015-0.22906720638275146j),(0.06318645179271698-0.022605793550610542j),5318000000
(0.21128441393375397-0.23096171021461487j),(0.0630546286702156-0.02225930243730545j),5318500000
(0.20597882568836212-0.2358778417110443j),(0.06255818158388138-0.023725369945168495j),5319000000
(0.20515160262584686-0.23503811657428741j),(0.06252121925354004-0.022922014817595482j),5319500000
(0.19981122016906738-0.23783744871616364j),(0.062050458043813705-0.023786915466189384j),5320000000
(0.19668366014957428-0.23997217416763306j),(0.061939287930727005-0.023817097768187523j),5320500000
(0.19355931878089905-0.24226060509681702j),(0.06182179972529411-0.024041026830673218j),5321000000
(0.1898658275604248-0.2438066303730011j),(0.06141117587685585-0.024355532601475716j),5321500000
(0.18561476469039917-0.24636316299438477j),(0.06133333593606949-0.025113265961408615j),5322000000
(0.183240607380867-0.24708141386508942j),(0.061001360416412354-0.02493506297469139j),5322500000
(0.17950917780399323-0.24974842369556427j),(0.06098470464348793-0.025441305711865425j),5323000000
(0.17763236165046692-0.2516021430492401j),(0.06080075725913048-0.025766337290406227j),5323500000
(0.17144985496997833-0.25368744134902954j),(0.06025689095258713-0.026196949183940887j),5324000000
(0.16839094460010529-0.2550763785839081j),(0.060304298996925354-0.026207052171230316j),5324500000
(0.16511878371238708-0.257226824760437j),(0.05980415269732475-0.02658582478761673j),5325000000
(0.16135282814502716-0.2582220733165741j),(0.059678271412849426-0.026704728603363037j),5325500000
(0.15743045508861542-0.2598196864128113j),(0.05936320871114731-0.02708766795694828j),5326000000
(0.15490378439426422-0.2615886330604553j),(0.05935103818774223-0.027150757610797882j),5326500000
(0.14967620372772217-0.26366618275642395j),(0.059105172753334045-0.027899134904146194j),5327000000
(0.14728224277496338-0.26423755288124084j),(0.058703772723674774-0.027782833203673363j),5327500000
(0.14297211170196533-0.2664582133293152j),(0.05845995619893074-0.02807723544538021j),5328000000
(0.13938815891742706-0.26809290051460266j),(0.05838051438331604-0.028629781678318977j),5328500000
(0.13598625361919403-0.2690959572792053j),(0.058336589485406876-0.028393281623721123j),5329000000
(0.13156954944133759-0.27079254388809204j),(0.05772963538765907-0.02915440872311592j),5329500000
(0.12755247950553894-0.27133479714393616j),(0.05792529135942459-0.028884675353765488j),5330000000
(0.12496719509363174-0.2734544277191162j),(0.057503603398799896-0.02957061491906643j),5330500000
(0.12176468223333359-0.27382203936576843j),(0.057368986308574677-0.029266199097037315j),5331000000
(0.11469050496816635-0.27655455470085144j),(0.056877899914979935-0.030267314985394478j),5331500000
(0.11425157636404037-0.27588242292404175j),(0.05695313215255737-0.029841970652341843j),5332000000
(0.10929597169160843-0.27800673246383667j),(0.05654965341091156-0.03081214241683483j),5332500000
(0.106559157371521-0.2786262631416321j),(0.05666455999016762-0.030724771320819855j),5333000000
(0.10071971267461777-0.27940091490745544j),(0.056218646466732025-0.03151816874742508j),5333500000
(0.09785807132720947-0.280081570148468j),(0.0559830367565155-0.031572435051202774j),5334000000
(0.09419780969619751-0.2811252474784851j),(0.055777788162231445-0.031577806919813156j),5334500000
(0.09077270328998566-0.28235429525375366j),(0.05543230473995209-0.031596433371305466j),5335000000
(0.08716113865375519-0.2822791337966919j),(0.05534224584698677-0.03208812326192856j),5335500000
(0.08425433188676834-0.28423210978507996j),(0.05525544658303261-0.03239309415221214j),5336000000
(0.07900796085596085-0.2830548584461212j),(0.05473938584327698-0.032908570021390915j),5336500000
