S11,S21,freq
(0.9235059022903442+0.2436095029115677j),(2.4246983230113983e-05-1.695007085800171e-07j),571500000
(0.9265332221984863+0.23231127858161926j),(4.112906754016876e-05+1.6196630895137787e-05j),572600000
(0.9291741251945496+0.22175326943397522j),(-1.3187527656555176e-06+1.016911119222641e-05j),573700000
(0.9318287372589111+0.2106437087059021j),(4.0085986256599426e-05-2.7146190404891968e-05j),574800000
(0.9350359439849854+0.19873882830142975j),(2.5486573576927185e-05+1.2705102562904358e-05j),575900000
(0.9371989965438843+0.1886681318283081j),(-8.848495781421661e-06-8.003786206245422e-06j),577000000
(0.9396007657051086+0.17721083760261536j),(2.8613023459911346e-05-3.85381281375885e-06j),578100000
(0.9410845041275024+0.16625984013080597j),(-3.43862920999527e-05-5.345698446035385e-05j),579200000
(0.9438865184783936+0.15483085811138153j),(7.51204788684845e-05+4.4114887714385986e-05j),580300000
(0.9455377459526062+0.14460811018943787j),(6.0480087995529175e-06+6.9336965680122375e-06j),581400000
(0.9474813938140869+0.13328824937343597j),(-2.148561179637909e-06+1.924019306898117e-05j),582500000
(0.9489650130271912+0.12124834209680557j),(4.678219556808472e-05-2.9559247195720673e-05j),583600000
(0.9505375623703003+0.11019660532474518j),(3.129430115222931e-05+4.229135811328888e-06j),584700000
(0.9525113105773926+0.09897540509700775j),(1.9495375454425812e-05-1.536775380373001e-05j),585800000
(0.9535589814186096+0.08873442560434341j),(2.5274232029914856e-05+2.8685666620731354e-05j),586900000
(0.9550430178642273+0.07701954245567322j),(3.5929493606090546e-05+4.160590469837189e-05j),588000000
(0.9558737277984619+0.06562506407499313j),(1.2937001883983612e-05+4.125572741031647e-05j),589100000
(0.9568008780479431+0.05468472093343735j),(2.2222287952899933e-05+1.1776573956012726e-05j),590200000
(0.9581485390663147+0.042623575776815414j),(3.441609442234039e-05+1.347716897726059e-05j),591300000
(0.9588037133216858+0.03160913661122322j),(3.3107586205005646e-05+6.1007216572761536e-05j),592400000
(0.9593862891197205+0.02077721618115902j),(4.664342850446701e-05+3.2831914722919464e-05j),593500000
(0.9601428508758545+0.010301712900400162j),(-1.778826117515564e-07+1.2022443115711212e-05j),594600000
(0.960035502910614-0.0024888478219509125j),(3.558862954378128e-05-3.3522024750709534e-05j),595700000
(0.9612563848495483-0.0138705400750041j),(2.7254223823547363e-05-2.421438694000244e-05j),596800000
(0.9608168005943298-0.024532752111554146j),(2.3679807782173157e-05-1.5650875866413116e-05j),597900000
(0.9607555270195007-0.035966888070106506j),(8.289050310850143e-05+1.519080251455307e-05j),599000000
(0.9611988663673401-0.04723076894879341j),(6.76056370139122e-05-2.2147782146930695e-05j),600100000
(0.9610380530357361-0.05813802406191826j),(2.7140602469444275e-05+5.1540322601795197e-05j),601200000
(0.9612144827842712-0.06979549676179886j),(7.767044007778168e-05-2.4866312742233276e-06j),602300000
(0.9602293968200684-0.08053675293922424j),(-5.259178578853607e-06-2.9711052775382996e-05j),603400000
(0.9604123830795288-0.09265503287315369j),(1.1847354471683502e-05+3.0421651899814606e-05j),604500000
(0.9599107503890991-0.1036478728055954j),(3.185216337442398e-05-2.425163984298706e-06j),605600000
(0.9591423273086548-0.11465106159448624j),(8.474104106426239e-06-3.3641234040260315e-05j),606700000
(0.9577721357345581-0.12659946084022522j),(2.5297515094280243e-05+7.670372724533081e-06j),607800000
(0.9578257203102112-0.1370958387851715j),(2.6115216314792633e-05+2.092495560646057e-05j),608900000
(0.9564486145973206-0.14923956990242004j),(8.743815124034882e-05+1.9008293747901917e-06j),610000000
(0.9564411640167236-0.14900808036327362j),(-9.072944521903992e-06+6.23706728219986e-06j),610000000
(0.9549189805984497-0.16040901839733124j),(4.09688800573349e-05-1.7993152141571045e-05j),611100000
(0.9540212750434875-0.17094013094902039j),(2.830754965543747e-05+1.1082738637924194e-07j),612200000
(0.9521344304084778-0.18329522013664246j),(1.1689029633998871e-05+9.787268936634064e-06j),613300000
(0.9513471126556396-0.19388580322265625j),(1.9113533198833466e-05-3.7400051951408386e-05j),614400000
(0.9488909840583801-0.20569352805614471j),(8.557643741369247e-05+3.480259329080582e-05j),615500000
(0.947361171245575-0.2159019559621811j),(6.0191377997398376e-05+4.882644861936569e-05j),616600000
(0.9457489252090454-0.22706808149814606j),(1.0456889867782593e-05-8.582975715398788e-05j),617700000
(0.9431855082511902-0.23965466022491455j),(1.5890225768089294e-05-2.2863969206809998e-05j),618800000
(0.9423645734786987-0.25004348158836365j),(3.0336901545524597e-05-1.868605613708496e-05j),619900000
(0.9387168884277344-0.2612931430339813j),(3.3153221011161804e-05-2.591591328382492e-05j),621000000
