S11,S21,freq
(0.37136972472294644-0.053730121499949164j),(-0.06493991799491913-0.020918462537277326j),1468250000
(0.3633132437030836-0.06399592371377526j),(-0.06611579588744823-0.02139263345815968j),1468400000
(0.3559004654944283-0.07398829326423069j),(-0.06738141580713934-0.02166835984921651j),1468550000
(0.34830136728492744-0.08227080868759576j),(-0.06859103240251116-0.022237077581064527j),1468700000
(0.340458662354599-0.09037776675079338j),(-0.06998209065533176-0.02260683527131584j),1468850000
(0.331849889917426-0.09856014643164612j),(-0.0715423220666611-0.022930121340255506j),1469000000
(0.32388748956847324-0.1055493551731055j),(-0.0732749226719486-0.023297784237072097j),1469150000
(0.3146242039777346-0.11334153790813419j),(-0.07528801218460318-0.023390418953650793j),1469300000
(0.305976124204008-0.11897882879447662j),(-0.07733881703342674-0.023572119011344837j),1469450000
(0.29663585977929907-0.125552075879643j),(-0.07962102145664732-0.02328759026124602j),1469600000
(0.28816565464455807-0.12973831692398297j),(-0.08206283816687582-0.02311240845807213j),1469750000
(0.2787431829154676-0.13332668763025501j),(-0.08462357864427184-0.022623608352193594j),1469900000
(0.27021461393676377-0.13693803921371595j),(-0.08715332676592735-0.02212705809562001j),1470050000
(0.2613579176255546-0.1390156751734j),(-0.08998851274408594-0.020811840539918178j),1470200000
(0.25283016271178294-0.14050999665446312j),(-0.09272400804705007-0.019406539086105283j),1470350000
(0.245186776010577-0.14196971913599354j),(-0.09547440260253293-0.017891856721096853j),1470500000
(0.23772297512263219-0.1435191131539487j),(-0.09816389167790528-0.016079423380237063j),1470650000
(0.2309132296624611-0.14335691791373545j),(-0.10083320281569187-0.014238895250150433j),1470800000
(0.22491673861448383-0.1432160250978129j),(-0.10340111023237329-0.01163707668380103j),1470950000
(0.21964211934530983-0.14224288502839177j),(-0.10602744819619382-0.00904818131992636j),1471100000
(0.2151403990221653-0.14203626117083912j),(-0.10833725896238376-0.005946913099546048j),1471250000
(0.21085555556526625-0.1416703789298111j),(-0.11054421110931918-0.003013798197490403j),1471400000
(0.20755556626193508-0.14110664784822755j),(-0.11256231180241526+0.00035294863346967923j),1471550000
(0.20540583522730363-0.14104743118230992j),(-0.11418603397319096+0.0037645819257371735j),1471700000
(0.20341836047959344-0.14140322503962663j),(-0.11572031944274526+0.007734131941890066j),1471850000
(0.2024346370978107-0.1413278456637947j),(-0.11694612565300865+0.01148082398822413j),1472000000
(0.202029100288667-0.14276948075843568j),(-0.11810725773392577+0.015595501453948269j),1472150000
(0.20095662543287574-0.14512551298458182j),(-0.1184892156382583+0.019519495769297533j),1472300000
(0.2005885569158722-0.148427588138255j),(-0.11878411997699108+0.024215659685764973j),1472450000
(0.20009191337669308-0.15170272916063357j),(-0.11880713756025667+0.027879145226734885j),1472600000
(0.20024200124110514-0.15629278169824384j),(-0.11859558969501116+0.032161471959535344j),1472750000
(0.19958978738517846-0.1609476638851678j),(-0.11805011843618862+0.03602866546430324j),1472900000
(0.1982894735284799-0.16751362255651803j),(-0.11699109247368923+0.03997185220005302j),1473050000
(0.19685134213053684-0.17323034242210597j),(-0.11597671963760943+0.043330251843100694j),1473200000
(0.19414768149683787-0.1807067647554776j),(-0.11417686038859651+0.04718775841826634j),1473350000
(0.19192764231388168-0.18724526857090387j),(-0.11280538622249037+0.05032291556933024j),1473500000
(0.1870571979737616-0.19569904049389011j),(-0.110885198639426+0.053522413767153755j),1473650000
(0.18319583989819277-0.20276302378297675j),(-0.10937201393781082+0.055884714236168934j),1473800000
(0.17761425279655604-0.21129445579079736j),(-0.10731777214513312+0.05906103544052291j),1473950000
(0.17249048336799389-0.2180805787992443j),(-0.10566139549288835+0.060822636676102194j),1474100000
(0.1652518480075095-0.22635935750372727j),(-0.10367475864336291+0.06319875408807997j),1474250000
(0.15707944695212808-0.23375057912715233j),(-0.10190209803276534+0.06503598842445031j),1474400000
(0.14930965495059254-0.2398973096725606j),(-0.10052970925983792+0.06637425192308292j),1474550000
(0.14028451514314483-0.24666543531089885j),(-0.0987489619652564+0.06792755303984706j),1474700000
(0.12998593842503117-0.25265421671161986j),(-0.0971968464806658+0.06955275411812774j),1474850000
(0.12099007779855664-0.25757083545590603j),(-0.09616978938419009+0.07045514138143814j),1475000000
(0.12065575924695268-0.2577925757261384j),(-0.09612407199035905+0.07073682447021966j),1475000000
(0.11037149251315595-0.26185544256304294j),(-0.09529754563206987+0.07202010762684753j),1475150000
