S11,S21,freq
(0.16594531069886348-0.7438646834978021j),(0.0017203750097789475-0.003802373262512452j),2166000000
(0.15658457061539022-0.7443891711727012j),(0.0015576113699742205-0.003953881503775279j),2171300000
(0.15377739949374816-0.7425554136964142j),(0.0013158299005397987-0.004178483059067296j),2176600000
(0.14600476481218008-0.7425269739979118j),(0.0008891195432961943-0.004241883884049247j),2181900000
(0.14110704897060836-0.7422109301532677j),(0.0004350753925966397-0.004254260673852335j),2187200000
(0.13287273657800364-0.74267188727204j),(1.7595303863286824e-05-0.003927817476756983j),2192500000
(0.12288603493283352-0.7432296090360077j),(-0.00010837062136032677-0.0036196179371807665j),2197800000
(0.1177350911338788-0.7423529686894552j),(-5.0773280864115056e-05-0.0034579014804363103j),2203100000
(0.11340568052171494-0.7419251935127573j),(-4.4223032112155843e-05-0.003520138453493992j),2208400000
(0.10620088121022525-0.7402113645921048j),(4.1513781094935714e-05-0.003553655188398341j),2213700000
(0.09837351893230108-0.7421643743767105j),(-5.677629588864396e-05-0.003706347134348635j),2219000000
(0.08886573201696821-0.7406130172324756j),(-0.00010150782245468674-0.0037655655374636376j),2224300000
(0.08184435626888972-0.7395822746363123j),(-0.00027588936820216535-0.0038642659082301456j),2229600000
(0.07441256196302933-0.7390666317653914j),(-0.0003298732761398052-0.0039384612856403845j),2234900000
(0.0708497450484602-0.7382585046510346j),(-0.0005637250367469355-0.004079171353199731j),2240200000
(0.061029258758705185-0.7345102833535213j),(-0.000735638985841211-0.004146022701225184j),2245500000
(0.05913281957416073-0.7339843032035811j),(-0.00086444482478905-0.004304205940260491j),2250800000
(0.04904355884712932-0.730643699702658j),(-0.0011229466585401754-0.004320030198063788j),2256100000
(0.04564621558628704-0.7280739329958789j),(-0.001373281509585064-0.00432861748750122j),2261400000
(0.037154030143338436-0.7271939545889695j),(-0.0016617352277165473-0.004408816475029237j),2266700000
(0.03505059319378322-0.7215721119071604j),(-0.001970580618837466-0.0044392317038529205j),2272000000
(0.03397197266555972-0.7191047344589055j),(-0.002213259970441644-0.00447566484062722j),2277300000
(0.023518421720589797-0.716327044162594j),(-0.002314589271032963-0.0044316945546401115j),2282600000
(0.01877583160027257-0.7114106558671742j),(-0.002606764871530646-0.004512026607799502j),2287900000
(0.013485710072585694-0.7087994809963941j),(-0.0031193274711859326-0.004555842104728301j),2293200000
(0.01328240335637034-0.705180413417452j),(-0.003554635804541732-0.004590233161921251j),2298500000
(0.011819130338770304-0.7023308206663414j),(-0.004110439143999884-0.004411347342441311j),2303800000
(0.009464782232429398-0.699748555622002j),(-0.004576614767502366-0.004126682009668955j),2309100000
(0.009310381415513304-0.6961761747012978j),(-0.004962565726939483-0.0037042813894178498j),2314400000
(0.006313912650822692-0.692871127673785j),(-0.005305629163786257-0.003373231575793314j),2319700000
