S11,S21,freq
(0.9931627164096826-0.11739396997382283j),(2.0109666219030318e-05+3.930962889952115e-05j),162800000
(0.9936035380677065-0.1178184847405438j),(-2.128676935387987e-06+1.3315154348569127e-05j),162900000
(0.9938652261767457-0.11754952208773103j),(1.1654675637044642e-06-2.7820669871449747e-05j),163000000
(0.9927297946663646-0.11772110043518669j),(4.376026612742305e-06-3.235631127762728e-05j),163100000
(0.9923768020959857-0.11829095536232635j),(-2.40379828330009e-05-1.7054268282468264e-08j),163200000
(0.9929890089905545-0.11822195207386531j),(2.0748467688402903e-05+2.4477430557796948e-05j),163300000
(0.9922472299759166-0.11865460884012281j),(-2.8740145829993605e-06-1.8424390018780644e-05j),163400000
(0.9931444709326281-0.11878813581644812j),(2.8720485291250923e-06-9.295694431062878e-06j),163500000
(0.9933738825201524-0.11856121792076574j),(1.509396663979876e-05-4.1029097592006965e-06j),163600000
(0.9928244654496599-0.11878072174212838j),(4.710709978131136e-05-1.2102367280484167e-05j),163700000
(0.993046514186512-0.1187346136666224j),(-3.154589084130066e-05-6.328859261785333e-05j),163800000
(0.9927987850938339-0.11861322429274097j),(1.1772155876656557e-05-9.00793671714142e-06j),163900000
(0.9924766306214171-0.11955209695632386j),(1.797071909103877e-05-1.0523373674357698e-05j),164000000
(0.9924885077259727-0.11935520727375792j),(-6.500721023626526e-06+8.14583434525663e-06j),164100000
(0.9934934620613258-0.1189848325303491j),(-8.147355407885242e-06+3.5569529484458615e-05j),164200000
(0.9932661691993635-0.11905303577051973j),(-1.4413384617822563e-06+6.189335527588987e-05j),164300000
(0.9932137937753157-0.1188300289743374j),(4.331471186300679e-06+4.8341415739654356e-05j),164400000
(0.9933915458293894-0.11918068071979539j),(1.3191123328822802e-05-1.0007027165852674e-05j),164500000
(0.9920855228977741-0.11912144805830961j),(-5.377642301915408e-06+2.317119842101669e-06j),164600000
(0.9929192617366283-0.11981114942693588j),(-1.637951616966102e-05+1.6293667997874444e-05j),164700000
(0.9923288445679541-0.11980293636803431j),(3.043324816932332e-05-1.7012168758711062e-05j),164800000
(0.9927641254214916-0.1199221903423454j),(-4.079196309650283e-06-1.120813760128058e-05j),164900000
(0.9929943797894168-0.11967236179855335j),(-1.881348149158392e-05+2.7939030507516108e-06j),165000000
(0.992153480893736-0.11984240407136511j),(-2.8111684352577085e-05+9.950981101237857e-07j),165100000
(0.992551404270905-0.12057543561159942j),(-4.4579781240078395e-06+6.660690375209295e-06j),165200000
(0.9922794126515505-0.12000406555585166j),(-2.3119176204094095e-05-5.754325305079148e-06j),165300000
(0.9930750520714365-0.12053273508592444j),(-3.747133169368176e-05-1.0071047218206125e-05j),165400000
(0.9928720242067727-0.120632062716084j),(-1.579491011207867e-05-2.709093856299492e-05j),165500000
(0.992373035482363-0.12044270683086727j),(7.06001047411e-06+1.3914087196906253e-05j),165600000
(0.9925665981658626-0.12039275879898814j),(-4.5666332782336545e-05-1.0784094907921837e-05j),165700000
(0.9928413517600404-0.1209827707452327j),(-1.2099560007607036e-05-3.073243736027825e-05j),165800000
(0.9925979695159164-0.12070969027553945j),(4.6047994268957456e-06-1.5674609453343423e-05j),165900000
(0.9928777832129578-0.12105439134655549j),(-2.177991012359445e-05-3.140988881444535e-05j),166000000
(0.9923832992967694-0.12087678990821372j),(-2.589669626048602e-05+2.3212128304723648e-05j),166100000
(0.9921813604557695-0.12127101255038288j),(-2.9325815039463218e-05+4.481075131073281e-06j),166200000
(0.9925007835383192-0.12169969073029781j),(9.777079238187336e-06-2.3251783939638568e-05j),166300000
(0.9925509756448818-0.12175807814938365j),(-1.0786381187847297e-05+1.7851165097227174e-06j),166400000
(0.9923508507859841-0.12181083222079228j),(-3.702952792970434e-05-3.613465049050839e-05j),166500000
(0.9923310725030241-0.12157788410267402j),(-2.414127211358425e-06+4.940902479823397e-05j),166600000
(0.9917913039603965-0.1216497797364477j),(-8.414099380301775e-07+1.598855016550639e-05j),166700000
(0.9917706114170527-0.12214911130287819j),(1.2537309510230293e-05+3.466967412031303e-05j),166800000
(0.9921679915454649-0.12166105770296574j),(6.263338397942369e-06-2.3701101532573482e-05j),166900000
(0.9925846909650572-0.12265501866835735j),(1.6636726109320455e-05-3.7396677513434365e-05j),167000000
(0.9918268778713991-0.12156455170957635j),(-5.720552967362923e-05+3.839958467967617e-05j),167100000
(0.9926405363540457-0.12204221102720764j),(-3.342287934413074e-06-2.1305407765689307e-05j),167200000
(0.9920412188262667-0.12272687612170942j),(8.739109692675753e-06-3.888377955593568e-06j),167300000
(0.9920855599459032-0.12261632017499789j),(1.9494182099370573e-05-5.6836444695263065e-05j),167400000
(0.9924122991630564-0.1229030444287838j),(-1.4305048390264016e-05+3.7411267532867175e-05j),167500000
(0.9918451947072499-0.12315202210849217j),(-2.5436797638119866e-05-4.9310208008637665e-05j),167600000
(0.9918697178353229-0.1233627863530742j),(3.692921320744859e-05+4.5647799987775865e-05j),167700000
(0.9924069232955098-0.12343628595798882j),(-5.1781559215257364e-05+3.863900568196971e-05j),167800000
(0.9921273800379614-0.123199475172642j),(-1.8257817893426334e-05-4.3438652696278576e-05j),167900000
(0.9917620339410361-0.12382173903921954j),(1.1326727195873347e-05-7.20118959428894e-05j),168000000
(0.9929404121857716-0.12343928579452097j),(9.557656697309945e-06-5.762563898139009e-06j),168100000
(0.9924706892257485-0.12313446065344427j),(8.17250002770761e-06+1.0335241815404338e-05j),168200000
(0.9923322602637911-0.12366605117899004j),(-4.5911310452772405e-05+2.5369687313685272e-05j),168300000
(0.9924807269669544-0.12388084771869173j),(-7.473077049525442e-05+2.8687357382020856e-05j),168400000
(0.991203862384366-0.12411934485802488j),(-5.256691188146887e-05+2.6847342661008603e-05j),168500000
(0.9924412586500492-0.12413027996994294j),(-4.361425267668288e-05+2.7771352414329336e-05j),168600000
(0.9920062177383419-0.12439242421664501j),(2.3076446369052824e-06+1.404636142162797e-06j),168700000
(0.9922428141355978-0.12473035424294364j),(-3.279990083088955e-05-3.350620053223578e-06j),168800000
(0.9923341159538009-0.12426581869085042j),(1.9511246712883098e-05+3.735550915334368e-05j),168900000
(0.9915635967027864-0.1249481920993695j),(1.6786146180479105e-06-7.581987306374729e-06j),169000000
(0.991881485141496-0.1250515000816377j),(4.1803248050670566e-05+6.782563335139447e-07j),169100000
(0.992335582154861-0.12487971967941931j),(2.5644118275338014e-05+1.295764924249144e-05j),169200000
(0.9924860217691869-0.12456832097917007j),(-6.836179906258742e-06+5.7265128835446734e-05j),169300000
(0.9921729681333592-0.12481671137784477j),(-1.0093907714988027e-05+2.726855237812958e-05j),169400000
(0.992300942678652-0.1254318200158796j),(3.14083458147857e-05+3.08576335479223e-05j),169500000
(0.9917697301462296-0.12523293250171583j),(-1.3502057734006786e-05+2.604294566617029e-06j),169600000
(0.9918227668707436-0.12568486327729875j),(4.2185385368688393e-05+3.595744317861155e-05j),169700000
(0.9917099832620123-0.12618830056400668j),(-6.217368001647236e-06+1.0062370296583931e-05j),169800000
(0.9915722467991611-0.12532780749332292j),(-4.597501663150729e-06+1.3407887550390905e-05j),169900000
(0.9921810469764009-0.12594191261991391j),(-5.290028761360404e-05+1.5466737305435405e-05j),170000000
(0.991703160426361-0.12601848435720722j),(-3.558554059659591e-05+1.606645813352533e-05j),170000000
(0.9918196872741477-0.12682509357094593j),(9.623651318937053e-06+1.70086886179869e-05j),170100000
(0.9921387118716893-0.12618193846933623j),(-3.476191031895493e-05+6.0651578827424555e-05j),170200000
(0.991267378783382-0.12622898542991812j),(-3.661518561637386e-05-4.5489852619974566e-05j),170300000
(0.991747068238832-0.12612069514871185j),(1.6977161898027855e-05+4.0613790376237236e-05j),170400000
(0.9913032990524016-0.12703596718717544j),(-2.1059645425501255e-05-5.909638162162572e-06j),170500000
(0.9921430044592087-0.12691778329026626j),(4.068738833157829e-05-1.528481497559127e-05j),170600000
(0.9923353137868656-0.12678456497765953j),(1.9606717124553294e-05+2.0234350371450023e-05j),170700000
(0.9917404586516502-0.12749605861344013j),(5.70990480165856e-06+1.3658556663428737e-05j),170800000
(0.9922814500392673-0.1267397000112575j),(-8.876288750446435e-06-7.628215562950453e-06j),170900000
(0.991339173848655-0.1272803773044128j),(4.2530073274170986e-05-2.3329762328299768e-06j),171000000
(0.9921281399111556-0.1279797806004j),(3.952925899787283e-05-7.587708101831889e-06j),171100000
(0.9918369959654196-0.12722937446953123j),(-5.274446271124537e-05+1.683526867059607e-05j),171200000
(0.9917565609811022-0.12767496278682747j),(-1.7346128362382243e-05+2.568313428974185e-05j),171300000
(0.9911787941286437-0.1274997522045966j),(-1.8282718284936025e-05+5.584556874193684e-06j),171400000
(0.9912549616948619-0.12844289050990215j),(-1.1035150274681257e-05+2.3191380512504462e-05j),171500000
(0.9911124103968404-0.12849999385208294j),(1.3383446606663685e-05-1.2542726105789532e-05j),171600000
(0.9917563958613749-0.12813794804667264j),(6.618527205876615e-07-7.859864922138297e-06j),171700000
(0.9916680166700637-0.1287896181871186j),(4.692672047562042e-05+1.582953709851147e-05j),171800000
(0.9911073028502613-0.12880968767348322j),(6.376137233895439e-06+9.09951822138849e-06j),171900000
(0.9916612880735536-0.12879503121449998j),(4.255538292598077e-05-3.159444105291207e-05j),172000000
(0.9916806746473901-0.12879324438761347j),(2.1826883443189247e-05+2.2230183156256487e-05j),172100000
(0.9914648401844377-0.1289465453702435j),(-3.667914765181482e-06-3.7101883881495935e-06j),172200000
(0.991042989682101-0.12955457906544451j),(2.027550487242471e-05+3.5971030814930236e-05j),172300000
(0.9906279643392532-0.12948970461052062j),(-1.0563873492318648e-05-3.2900960087175905e-05j),172400000
(0.9910499007857582-0.12955271502719568j),(-1.1722118424569718e-05-3.575558405410442e-05j),172500000
(0.9914482453780602-0.12980147684712795j),(2.0950515566248074e-05-6.686454371553126e-06j),172600000
(0.991381793389096-0.1294485274827926j),(-2.062414430182943e-05-1.033227197120878e-05j),172700000
(0.9905296875512684-0.13015496402401197j),(-2.6237772958143553e-05-1.9235565853750915e-05j),172800000
(0.9905243129511557-0.13056355941197517j),(1.6601185035158463e-05-4.336765562990896e-06j),172900000
(0.9908690973901915-0.12985598150701128j),(-2.7744138130767306e-05+3.0930425832149e-05j),173000000
(0.9914851156141895-0.13088382945939114j),(5.080112628775311e-05+7.114008627971904e-06j),173100000
(0.992075325942032-0.13087769813612984j),(5.6746307877891437e-05+3.819953879361167e-05j),173200000
(0.9909896162747813-0.13036403369960511j),(-3.509842566759724e-05+6.743694091333251e-06j),173300000
(0.9911404642582434-0.13119381749035167j),(-7.940844209521191e-06+9.044226914172529e-07j),173400000
(0.991683479175197-0.13100922365126982j),(7.441855376937895e-06+1.056436784108751e-05j),173500000
(0.9914035718273938-0.1314651554164667j),(-4.1854353687580684e-05+2.172710991256083e-05j),173600000
(0.9916293727109726-0.13166666816415942j),(-3.324908816825889e-05+2.7526780452792447e-05j),173700000
(0.9910249826885826-0.13204699467822537j),(1.8452724695222003e-05+2.7354100015329192e-05j),173800000
(0.9914383232946126-0.1320347414225653j),(2.390098594233767e-05-1.0001241575655863e-05j),173900000
(0.9907507732924913-0.1317126091386835j),(5.5331947675951204e-05+3.130040425064485e-06j),174000000
(0.990991129974332-0.1321220914546822j),(3.878049444686268e-05+3.1207042706195128e-06j),174100000
(0.991363309639675-0.13197647838855914j),(-2.495799098894328e-05+2.2802607552132325e-05j),174200000
(0.9906417239545381-0.13270413891671837j),(-2.154120742000625e-06+5.532336545210627e-05j),174300000
(0.9909787702754994-0.1329627837910035j),(-2.1134096566215495e-05-3.1202192722163535e-05j),174400000
(0.9902710506237401-0.13337095979622743j),(-8.834582463043552e-06-3.390912454810961e-06j),174500000
(0.9907069186540275-0.13284129121994648j),(-2.4493267373008483e-05-2.490982365386947e-05j),174600000
(0.991119960704659-0.13307132138437064j),(2.1816704749994544e-05-9.367997468167147e-06j),174700000
(0.9906454095808692-0.1337642196140432j),(1.956749089953295e-06+7.548252461982815e-05j),174800000
(0.990648423427901-0.13329043413995975j),(1.2278054519970674e-05+4.652264467585368e-05j),174900000
(0.9902202827172469-0.13361602965491642j),(2.3924313024482518e-05+5.976759327900597e-06j),175000000
(0.9898213531609821-0.1341724155118844j),(-3.419782003898931e-05-3.6717943639845425e-07j),175100000
(0.9906775704656182-0.1342220961223507j),(-7.62889464869346e-07+4.432901306917466e-05j),175200000
(0.9899701564902179-0.13473806983542577j),(2.7738855438143482e-05+3.612114925884319e-05j),175300000
(0.990291059466196-0.13495246014792497j),(1.452069689828153e-05+2.5759788218924014e-05j),175400000
(0.9908655313953492-0.13508734542623935j),(6.265901274220207e-06-4.044740122154818e-05j),175500000
(0.9899554214318101-0.13501510242506634j),(-2.4298092683783596e-07+8.36945234245713e-06j),175600000
(0.9906369338161419-0.13589507851737065j),(4.477772922094332e-06-3.408190031147413e-05j),175700000
(0.9908146392834613-0.1353258107825454j),(-4.360602143569919e-06+1.957235080594168e-05j),175800000
(0.9909284008275797-0.1354394747723738j),(-3.783725139036048e-05+1.1147218683019213e-05j),175900000
