S11,S21,freq
(0.9941003924333784-0.11636212184093715j),(-1.2712821322511918e-05-1.7063448547869935e-06j),161900000
(0.9929383216461686-0.11558932647236222j),(-3.0382614495804635e-05+2.463998184025524e-06j),162000000
(0.9928239075533792-0.11661232212185722j),(2.2635749954191985e-05-7.421081005513875e-05j),162100000
(0.9935955616050127-0.11675911583525572j),(-5.610355348385176e-06+1.305425517461114e-05j),162200000
(0.9930754771881392-0.11669882557162602j),(-2.7021098900735082e-05-2.1997295465924405e-05j),162300000
(0.9934187706871825-0.11706738643665093j),(1.2007401462854685e-05-3.989768908623243e-05j),162400000
(0.9935051641210896-0.11670854611228564j),(4.10442514914004e-05+2.0675799292067606e-06j),162500000
(0.9934941384512043-0.11691583312145161j),(5.917497386578176e-05-2.432779346066468e-05j),162600000
(0.9934069048697126-0.11726178414348237j),(-6.921492373020677e-06+3.7759646156630625e-05j),162700000
(0.9931359287329763-0.11702068194166779j),(2.4510899648748457e-05+6.532992639154258e-06j),162800000
(0.9936154166653813-0.11673964758239415j),(-2.245224739752757e-05-1.0663621926744988e-05j),162900000
(0.9933489013300792-0.11711747869298028j),(2.387468423645371e-05-1.555364389872315e-05j),163000000
(0.9929046387247711-0.11771454459286602j),(2.2084408680047476e-05+2.9366523556845105e-06j),163100000
(0.9930901167197438-0.11741461055333934j),(-2.314673714169287e-05-2.4841184711671002e-05j),163200000
(0.9927451555770315-0.11723858491921656j),(-2.1712940463311873e-05-1.5501099615932246e-05j),163300000
(0.9931945343862598-0.11751908908000623j),(-1.1984895776767316e-05-3.8897433956725315e-05j),163400000
(0.9932117998800513-0.11766736818525829j),(-4.149215735376538e-05-4.219286809274231e-06j),163500000
(0.9929434809329485-0.11793513802358895j),(-1.264215700278523e-05+1.4543619495735993e-05j),163600000
(0.9931870166922572-0.11805104169496232j),(-3.683219697904201e-05-3.047553025482614e-05j),163700000
(0.9929604390182623-0.11844354903166783j),(-1.6666289027795257e-05-2.7259953604985644e-05j),163800000
(0.9928679595294078-0.11816678146756827j),(-1.6750478819719558e-05-6.78261742061546e-06j),163900000
(0.992996480380729-0.11833733804912386j),(1.579553817068467e-05+1.2348158311425646e-05j),164000000
(0.9933990827656239-0.11807256786880052j),(-1.166876782236143e-05+2.4464928495670853e-05j),164100000
(0.9926429313417692-0.11843510034752366j),(2.1201616203809514e-05+7.263848208295917e-06j),164200000
(0.9932001353521243-0.11836002390571655j),(-1.7328346751470221e-06+3.6266373684179006e-05j),164300000
(0.9929674590285951-0.11827395606775969j),(2.6331110361960153e-05+4.0367050420667e-05j),164400000
(0.992936605283438-0.11834761427975252j),(-2.5030410938158298e-05+7.676994431056264e-06j),164500000
(0.99246349776698-0.11878417175806133j),(-2.9629865570528586e-05-1.1414572540729403e-06j),164600000
(0.993120380122529-0.11896607985111898j),(2.027847246415904e-06+7.099621270230445e-07j),164700000
(0.9928240216307538-0.11859489626995241j),(2.1313822422573085e-05+5.2683917019021685e-06j),164800000
(0.9927239244759388-0.11851049081843269j),(1.8882170419963084e-05-4.231256671743595e-06j),164900000
(0.9929423302715472-0.11891442501177649j),(-7.3870093484995065e-06-4.9203271975192696e-05j),165000000
(0.9924911578824311-0.11921714410713406j),(-2.2401117999811953e-05-1.4534219171521576e-05j),165100000
(0.9929511941001319-0.11910992268159028j),(-1.7407783317332626e-05+7.417196857840775e-05j),165200000
(0.9928550063165252-0.1188525465636591j),(-1.6212134136546586e-05+1.7464289212050807e-05j),165300000
(0.992892249151103-0.11976092152179448j),(-2.3858775723407168e-05-5.1954331126243676e-06j),165400000
(0.9934510916418022-0.11907498895942478j),(-1.9169450331171756e-05+2.1530250607750527e-05j),165500000
(0.9924312027274267-0.11962218545126478j),(-4.326585193103127e-06+1.4715876160986478e-06j),165600000
(0.9934909474766586-0.11924686566246015j),(9.997942433810906e-07-1.731328985804528e-05j),165700000
(0.992983525886964-0.11984787956924281j),(-2.6229109397523205e-05-1.3440162250141728e-05j),165800000
(0.9929481642724811-0.11917376555389828j),(-6.4298599471939025e-06-1.699470195087757e-05j),165900000
(0.9930198839338449-0.12048844932580557j),(2.8309186926768954e-05-2.1117454630534192e-05j),166000000
(0.9930153482472169-0.12014410755239614j),(-1.8274091441608048e-05-3.2853804674657593e-05j),166100000
(0.9927516822000741-0.11996803349898581j),(-3.144407407301576e-05+3.7723157338130827e-06j),166200000
(0.9926279290002361-0.11995605441497818j),(4.08822955766638e-06-2.4588043289408974e-06j),166300000
(0.9922500704869259-0.12055893844991411j),(-2.225855987828181e-06-1.3925765370149099e-05j),166400000
(0.9925250330656087-0.12006321233284187j),(6.497660408389424e-07-2.9571508344472733e-05j),166500000
(0.992775684010804-0.12036339468028807j),(5.946987148827902e-07-6.683827753070055e-06j),166600000
(0.9931276340569976-0.12051213708181492j),(-1.8705882800739074e-05+7.097226804488404e-05j),166700000
(0.9927373602912946-0.12049624855605319j),(-3.128687939319043e-05+9.667518179835521e-05j),166800000
(0.9925022455103217-0.12035469393576788j),(8.89125396838903e-06-1.017525507403767e-05j),166900000
(0.9927181865168488-0.12170700926758872j),(1.7296060718220784e-05-1.8274021978433733e-05j),167000000
(0.9923320090657995-0.12028932025324726j),(-2.5118159005066437e-05-4.697008670101491e-06j),167100000
(0.992592539236673-0.12040918705059107j),(2.7045762653607994e-05-2.7006179057639106e-05j),167200000
