S11,S21,freq
(0.37619037127679245+0.3383340451073792j),(-0.00017853847290520605+0.0036216253354822863j),2115000000
(0.487850590468374+0.1811411207024038j),(0.0012775917638203653+0.0031217681375642486j),2120000000
(0.5259319196455952-0.0007750818708711151j),(0.00218502964738061+0.0021515870876472965j),2125000000
(0.4931829885874372-0.18382288135982872j),(0.002718233125426244+0.00129437733934815j),2130000000
(0.3904563084937093-0.34032657857789017j),(0.00306236293403079+0.0001946813408737083j),2135000000
(0.2361023658168231-0.4465387920171988j),(0.003028953241540641-0.0010992348044574693j),2140000000
(0.05069212342948192-0.48596904094393434j),(0.002106429046061428-0.0023209919255041418j),2145000000
(-0.13918151111859303-0.44846316121147134j),(0.0010611503972798968-0.002772699903294467j),2150000000
(-0.3027766969679017-0.33457501879563667j),(8.382488580464264e-05-0.003096846826246272j),2155000000
(-0.40477578150826254-0.16202848564817254j),(-0.0012243014195644913-0.0029001214001910065j),2160000000
(-0.42522495153865025+0.04194533561121568j),(-0.002401712074092873-0.002232514224424878j),2165000000
(-0.35526759574024014+0.23695563530432542j),(-0.0031543308814524344-0.0011543495737434237j),2170000000
(-0.20782118776118744+0.3824167629777223j),(-0.003505071517619245+0.00022151082908388462j),2175000000
(-0.014163082044792965+0.44712532966499763j),(-0.003151996668305286+0.0017932087034238978j),2180000000
(0.1856764377059765+0.42011740224548955j),(-0.0022464158145035847+0.0028756659218350873j),2185000000
(0.35136268271476256+0.3108799181918567j),(-0.0007762761256411373+0.0036704826986397768j),2190000000
(0.4505862236490622+0.1485095661943641j),(0.0007783818714740381+0.0038689297258319346j),2195000000
(0.47047159532097155-0.04172644638811638j),(0.002464209586825505+0.003120149178981954j),2200000000
(0.40962959097282997-0.2209039752900088j),(0.0033710936137459633+0.001752271567091231j),2205000000
(0.27906592144388404-0.3557337359463326j),(0.003987069573128581+0.0004878807122124649j),2210000000
(0.0996923125053616-0.42481830701198897j),(0.00422296994179726-0.0014099522298430195j),2215000000
(-0.08833106793230179-0.4169880608454212j),(0.003113855679230919-0.0030169194715063013j),2220000000
(-0.2622063839548806-0.31530590092392663j),(0.001471130526375523-0.004361632962759051j),2225000000
(-0.3740310435751335-0.1553163100593152j),(-0.00043884182663178075-0.004418397909364656j),2230000000
(-0.40813305105169756+0.04099873047354894j),(-0.0023317922061385733-0.004155865486462057j),2235000000
(-0.3543310312812893+0.22724401525332935j),(-0.003981125410512499-0.002912885564365466j),2240000000
(-0.2284181046852238+0.3723088428022008j),(-0.0050318519530258106-0.0008721256451580963j),2245000000
(-0.052838963951159196+0.4474751291207087j),(-0.005065308852404633+0.0014675366550133953j),2250000000
(0.1319340797776871+0.44359031235007335j),(-0.003994713867282705+0.003529604639902513j),2255000000
(0.2953658318249608+0.3669408166405815j),(-0.0021048755440282174+0.004945157803872625j),2260000000
(0.4109147879571732+0.22745173038846503j),(0.00027681820928026496+0.005569126668813501j),2265000000
(0.457854526501078+0.059607186990162514j),(0.0027910678811622802+0.004659512314113555j),2270000000
(0.4315608313061036-0.11592052421359156j),(0.004178634248134836+0.00292003675371854j),2275000000
(0.3347920149296457-0.2640568447360165j),(0.005129051382059319+0.0014422210482601275j),2280000000
(0.18439133288548876-0.3605995114207612j),(0.005642437613463852-0.0002632227058872148j),2285000000
(0.004870072631565945-0.38064413232989447j),(0.0057982747383188305-0.003669552447032985j),2290000000
